PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471949542968,1471949543082,80,114,490.0
1471949543458,1471949543575,69,117,227.0
1471949543685,1471949543845,65,160,270.0
1471949543955,1471949544044,82,89,1058.0
1471949545013,1471949545109,190,96,2674.0
1471949547687,1471949548037,16,350,236.0
1471949547923,1471949548022,72,99,458.0
1471949548381,1471949548484,69,103,165.0
1471949548546,1471949548663,32,117,164.0
1471949548710,1471949548822,87,112,253.0
1471949548963,1471949549149,65,186,296.0
1471949549259,1471949549373,83,114,177.0
1471949549436,1471949549532,32,96,578.0
1471949550014,1471949550107,82,93,249.0
1471949550263,1471949550480,69,217,985.0
1471949551248,1471949551332,80,84,227.0
1471949551475,1471949551573,76,98,177.0
1471949551652,1471949551843,65,191,238.0
1471949551890,1471949552084,67,194,257.0
1471949552147,1471949552270,69,123,279.0
1471949552426,1471949552586,68,160,271.0
1471949552697,1471949552805,32,108,467.0
1471949553164,1471949553274,66,110,313.0
1471949553477,1471949553556,89,79,251.0
1471949553728,1471949553822,32,94,500.0
1471949554228,1471949554331,75,103,307.0
1471949554535,1471949554625,69,90,200.0
1471949554735,1471949554833,78,98,208.0
1471949554943,1471949555039,84,96,268.0
1471949555211,1471949555292,32,81,487.0
1471949555698,1471949556214,16,516,627.0
1471949556325,1471949556441,8,116,209.0
1471949556534,1471949556617,8,83,1938.0
1471949558472,1471949558573,84,101,165.0
1471949558637,1471949558740,32,103,510.0
1471949559147,1471949559712,16,565,328.0
1471949559475,1471949559603,71,128,253.0
1471949559728,1471949559870,82,142,283.0
1471949560011,1471949560136,65,125,971.0
1471949560982,1471949561081,72,99,163.0
1471949561145,1471949561241,65,96,346.0
1471949561491,1471949561572,77,81,285.0
1471949561776,1471949561891,190,115,3398.0
1471949565174,1471949565500,16,326,156.0
1471949565330,1471949565453,71,123,797.0
1471949566127,1471949566224,73,97,222.0
1471949566349,1471949566495,65,146,209.0
1471949566558,1471949566639,78,81,253.0
1471949566811,1471949566938,84,127,299.0
1471949567110,1471949567221,83,111,971.0
1471949568081,1471949568183,188,102,242.0
1471949568323,1471949568421,32,98,395.0
1471949568718,1471949568800,66,82,145.0
1471949568863,1471949568955,85,92,420.0
1471949569283,1471949569399,84,116,256.0
1471949569539,1471949569647,32,108,776.0
1471949570315,1471949570414,72,99,115.0
1471949570430,1471949570538,69,108,186.0
1471949570616,1471949570714,32,98,162.0
1471949570778,1471949570858,83,80,158.0
1471949570936,1471949571039,73,103,869.0
1471949571805,1471949571969,8,164,695.0
1471949572500,1471949572599,8,99,177.0
1471949572677,1471949572786,68,109,234.0
1471949572911,1471949573021,73,110,157.0
1471949573068,1471949573183,68,115,288.0
1471949573356,1471949573472,78,116,257.0
1471949573613,1471949573721,84,108,202.0
1471949573815,1471949573920,32,105,1531.0
1471949575346,1471949575453,8,107,201.0
1471949575547,1471949575647,8,100,963.0
1471949576510,1471949576604,222,94,500.0
1471949577010,1471949577105,68,95,424.0
1471949577434,1471949577547,8,113,316.0
1471949577750,1471949577881,84,131,209.0
1471949577959,1471949578055,32,96,926.0
1471949578885,1471949578974,70,89,183.0
1471949579068,1471949579165,73,97,269.0
1471949579337,1471949579440,78,103,260.0
1471949579597,1471949579703,73,106,435.0
1471949580032,1471949580148,83,116,178.0
1471949580210,1471949580288,72,78,235.0
1471949580445,1471949580554,32,109,987.0
1471949581432,1471949581514,73,82,238.0
1471949581670,1471949581788,84,118,587.0
1471949582257,1471949582363,190,106,
