PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471953556074,1471953556230,32,156,909.0
1471953556983,1471953557122,65,139,368.0
1471953557351,1471953557505,67,154,1061.0
1471953558412,1471953558530,82,118,286.0
1471953558698,1471953558813,79,115,167.0
1471953558865,1471953558987,83,122,144.0
1471953559009,1471953559196,83,187,615.0
1471953559624,1471953559748,32,124,332.0
1471953559956,1471953560104,84,148,84.0
1471953560040,1471953560184,72,144,102.0
1471953560142,1471953560377,69,235,180.0
1471953560322,1471953560524,32,202,388.0
1471953560710,1471953560839,83,129,496.0
1471953561206,1471953561305,84,99,274.0
1471953561480,1471953561593,82,113,222.0
1471953561702,1471953561796,69,94,151.0
1471953561853,1471953561975,69,122,219.0
1471953562072,1471953562252,84,180,334.0
1471953562406,1471953562570,32,164,393.0
1471953562799,1471953562939,84,140,276.0
1471953563075,1471953563079,79,4,146.0
1471953563221,1471953563300,78,79,172.0
1471953563393,1471953563519,73,126,1047.0
1471953564440,1471953564509,71,69,144.0
1471953564584,1471953564699,72,115,91.0
1471953564675,1471953564809,84,134,653.0
1471953565328,1471953565390,190,62,2264.0
1471953567592,1471953567793,16,201,184.0
1471953567776,1471953567941,74,165,275.0
1471953568051,1471953568162,85,111,85.0
1471953568136,1471953568332,83,196,836.0
1471953568972,1471953569162,84,190,165.0
1471953569137,1471953569278,32,141,198.0
1471953569335,1471953569477,80,142,110.0
1471953569445,1471953569721,16,276,549.0
1471953569994,1471953570136,76,142,188.0
1471953570182,1471953570340,65,158,673.0
1471953570855,1471953570964,89,109,118.0
1471953570973,1471953571107,73,134,232.0
1471953571205,1471953571382,78,177,166.0
1471953571371,1471953571618,71,247,137.0
1471953571508,1471953571726,32,218,436.0
1471953571944,1471953572112,87,168,175.0
1471953572119,1471953572255,73,136,265.0
1471953572384,1471953572514,84,130,65.0
1471953572449,1471953572586,72,137,192.0
1471953572641,1471953572792,32,151,1484.0
1471953574125,1471953574218,89,93,423.0
1471953574548,1471953574663,79,115,233.0
1471953574781,1471953574904,85,123,199.0
1471953574980,1471953575101,32,121,421.0
1471953575401,1471953575532,8,131,276.0
1471953575677,1471953576318,16,641,489.0
1471953576166,1471953576286,49,120,
