PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471952542403,1471952542619,16,216,176.0
1471952542579,1471952542683,70,104,176.0
1471952542755,1471952542843,65,88,185.0
1471952542940,1471952542995,78,55,1000.0
1471952543940,1471952544003,84,63,144.0
1471952544084,1471952544187,65,103,64.0
1471952544148,1471952544243,83,95,264.0
1471952544412,1471952544467,89,55,232.0
1471952544644,1471952544699,32,55,1136.0
1471952545780,1471952545883,87,103,552.0
1471952546332,1471952546387,73,55,104.0
1471952546436,1471952546507,68,71,48.0
1471952546484,1471952546595,69,111,104.0
1471952546588,1471952546651,79,63,184.0
1471952546772,1471952546827,85,55,80.0
1471952546852,1471952546923,84,71,151.0
1471952547003,1471952547075,190,72,2841.0
1471952549844,1471952550051,16,207,192.0
1471952550036,1471952550123,73,87,160.0
1471952550196,1471952550251,32,55,103.0
1471952550299,1471952550411,87,112,73.0
1471952550372,1471952550483,65,111,95.0
1471952550467,1471952550539,78,72,193.0
1471952550660,1471952550747,84,87,120.0
1471952550780,1471952550827,32,47,160.0
1471952550940,1471952551017,84,77,76.0
1471952551016,1471952551091,79,75,140.0
1471952551156,1471952551219,32,63,207.0
1471952551363,1471952551499,82,136,120.0
1471952551483,1471952551587,69,104,241.0
1471952551724,1471952551779,77,55,199.0
1471952551923,1471952552035,73,112,128.0
1471952552051,1471952552123,78,72,152.0
1471952552203,1471952552315,68,112,145.0
1471952552348,1471952552395,32,47,608.0
1471952552956,1471952552987,89,31,280.0
1471952553236,1471952553291,79,55,192.0
1471952553428,1471952553499,85,71,160.0
1471952553588,1471952553651,32,63,831.0
1471952554419,1471952554499,65,80,89.0
1471952554508,1471952554579,66,71,167.0
1471952554675,1471952554763,79,88,200.0
1471952554875,1471952554947,85,72,128.0
1471952555003,1471952555075,84,72,64.0
1471952555067,1471952555131,32,64,504.0
1471952555571,1471952555635,79,64,224.0
1471952555795,1471952555859,85,64,249.0
1471952556044,1471952556107,32,63,423.0
1471952556467,1471952556547,8,80,232.0
1471952556699,1471952556787,82,88,120.0
1471952556819,1471952556907,188,88,520.0
1471952557339,1471952557411,8,72,192.0
1471952557531,1471952557603,32,72,272.0
1471952557803,1471952558227,16,424,136.0
1471952557939,1471952558107,65,168,704.0
1471952558643,1471952558779,16,136,360.0
1471952559003,1471952559075,76,72,152.0
1471952559155,1471952559243,76,88,168.0
1471952559323,1471952559371,32,48,240.0
1471952559563,1471952559627,8,64,496.0
1471952560059,1471952560123,189,64,376.0
1471952560435,1471952560515,69,80,160.0
1471952560595,1471952560675,77,80,640.0
1471952561235,1471952561307,80,72,176.0
1471952561411,1471952561475,76,64,1024.0
1471952562435,1471952562507,79,72,232.0
1471952562667,1471952562731,89,64,176.0
1471952562843,1471952562923,69,80,184.0
1471952563027,1471952563091,69,64,352.0
1471952563379,1471952563443,32,64,464.0
1471952563843,1471952563907,77,64,280.0
1471952564123,1471952564203,8,80,120.0
1471952564243,1471952564467,16,224,120.0
1471952564363,1471952564427,77,64,152.0
1471952564515,1471952564603,69,88,272.0
1471952564787,1471952564851,84,64,400.0
1471952565187,1471952565259,8,72,96.0
1471952565283,1471952565363,69,80,200.0
1471952565483,1471952565563,84,80,144.0
1471952565627,1471952565722,73,95,88.0
1471952565715,1471952565779,78,64,104.0
1471952565819,1471952565883,71,64,64.0
1471952565883,1471952565939,32,56,256.0
1471952566139,1471952566219,84,80,168.0
1471952566307,1471952566371,72,64,104.0
1471952566411,1471952566475,69,64,352.0
1471952566763,1471952566835,8,72,288.0
1471952567051,1471952567123,73,72,88.0
1471952567139,1471952567203,83,64,80.0
1471952567219,1471952567275,32,56,208.0
1471952567427,1471952567491,84,64,192.0
1471952567619,1471952567667,85,48,56.0
1471952567675,1471952567778,69,103,80.0
1471952567755,1471952567859,83,104,176.0
1471952567931,1471952568083,68,152,104.0
1471952568035,1471952568147,65,112,64.0
1471952568099,1471952568195,89,96,176.0
1471952568275,1471952568339,32,64,248.0
1471952568523,1471952568595,8,72,408.0
1471952568931,1471952568995,188,64,152.0
1471952569083,1471952569139,32,56,96.0
1471952569179,1471952569371,16,192,96.0
1471952569275,1471952569339,79,64,328.0
1471952569603,1471952569683,67,80,128.0
1471952569731,1471952569795,84,64,290.0
1471952570021,1471952570083,190,62,2725.0
1471952572746,1471952572915,16,169,121.0
1471952572867,1471952572987,87,120,80.0
1471952572947,1471952573035,69,88,104.0
1471952573051,1471952573107,32,56,464.0
1471952573515,1471952573579,78,64,112.0
1471952573627,1471952573707,69,80,160.0
1471952573787,1471952573859,69,72,200.0
1471952573987,1471952574059,68,72,272.0
1471952574259,1471952574347,84,88,160.0
1471952574419,1471952574483,32,64,424.0
1471952574843,1471952574922,8,79,168.0
1471952575011,1471952575107,8,96,216.0
1471952575227,1471952575291,32,64,120.0
1471952575347,1471952575411,84,64,80.0
1471952575427,1471952575499,79,72,136.0
1471952575563,1471952575627,32,64,216.0
1471952575779,1471952575883,84,104,128.0
1471952575907,1471952576003,65,96,80.0
1471952575987,1471952576098,76,111,80.0
1471952576067,1471952576139,75,72,160.0
1471952576227,1471952576291,32,64,104.0
1471952576331,1471952576410,65,79,72.0
1471952576403,1471952576483,66,80,160.0
1471952576563,1471952576635,79,72,168.0
1471952576731,1471952576796,85,65,64.0
1471952576795,1471952576867,84,72,88.0
1471952576883,1471952576947,32,64,184.0
1471952577067,1471952577131,84,64,160.0
1471952577227,1471952577298,72,71,136.0
1471952577363,1471952577435,73,72,96.0
1471952577459,1471952577523,83,64,72.0
1471952577531,1471952577595,32,64,160.0
1471952577691,1471952577771,77,80,104.0
1471952577795,1471952577899,79,104,168.0
1471952577963,1471952578034,78,71,112.0
1471952578075,1471952578147,69,72,192.0
1471952578267,1471952578339,84,72,104.0
1471952578371,1471952578434,72,63,840.0
1471952579211,1471952579282,8,71,168.0
1471952579379,1471952579450,8,71,152.0
1471952579531,1471952579626,84,95,152.0
1471952579683,1471952579730,72,47,688.0
1471952580371,1471952580450,8,79,160.0
1471952580531,1471952580602,8,71,152.0
1471952580683,1471952580778,8,95,176.0
1471952580859,1471952580946,84,87,136.0
1471952580995,1471952581042,72,47,368.0
1471952581363,1471952581410,190,47,
