PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471953568011,1471953568136,65,125,200.0
1471953568211,1471953568286,82,75,300.0
1471953568511,1471953568623,86,112,162.0
1471953568673,1471953568773,69,100,275.0
1471953568948,1471953569086,68,138,126.0
1471953569074,1471953569173,32,99,712.0
1471953569786,1471953569886,73,100,137.0
1471953569923,1471953569998,78,75,213.0
1471953570136,1471953570211,32,75,363.0
1471953570499,1471953570598,65,99,124.0
1471953570623,1471953570710,32,87,1738.0
1471953572361,1471953572473,80,112,200.0
1471953572561,1471953572661,82,100,175.0
1471953572736,1471953572836,73,100,262.0
1471953572998,1471953573073,86,75,263.0
1471953573261,1471953573373,65,112,137.0
1471953573398,1471953573473,84,75,100.0
1471953573498,1471953573623,69,125,188.0
1471953573686,1471953573736,32,50,788.0
1471953574474,1471953574573,67,99,212.0
1471953574686,1471953574773,69,87,162.0
1471953574848,1471953574923,82,75,188.0
1471953575036,1471953575148,69,112,187.0
1471953575223,1471953575336,77,113,213.0
1471953575436,1471953575548,79,112,200.0
1471953575636,1471953575748,78,112,200.0
1471953575836,1471953575986,89,150,11901.0
1471953587737,1471953593024,16,5287,5225.0
1471953592962,1471953593061,85,99,224.0
1471953593186,1471953593336,83,150,163.0
1471953593349,1471953593436,73,87,225.0
1471953593574,1471953593686,78,112,150.0
1471953593724,1471953593824,71,100,187.0
1471953593911,1471953594011,32,100,225.0
1471953594136,1471953594436,16,300,251.0
1471953594387,1471953594536,83,149,437.0
1471953594824,1471953594899,84,75,550.0
1471953595374,1471953595474,79,100,212.0
1471953595586,1471953595674,82,88,413.0
1471953595999,1471953596149,78,150,975.0
1471953596974,1471953597036,8,62,187.0
1471953597161,1471953597249,8,88,1276.0
1471953598437,1471953598524,69,87,437.0
1471953598874,1471953598987,82,113,238.0
1471953599112,1471953599236,78,124,162.0
1471953599274,1471953599361,69,87,213.0
1471953599487,1471953599586,82,99,137.0
1471953599624,1471953599724,32,100,450.0
1471953600074,1471953600199,73,125,113.0
1471953600187,1471953600274,78,87,212.0
1471953600399,1471953600487,32,88,300.0
1471953600699,1471953600824,89,125,138.0
1471953600837,1471953600911,79,74,124.0
1471953600961,1471953601086,85,125,150.0
1471953601111,1471953601199,32,88,901.0
1471953602012,1471953602112,83,100,150.0
1471953602162,1471953602261,84,99,149.0
1471953602311,1471953602461,65,150,138.0
1471953602449,1471953602549,82,100,375.0
1471953602824,1471953602911,84,87,425.0
1471953603249,1471953603361,73,112,263.0
1471953603512,1471953603611,78,99,162.0
1471953603674,1471953603799,71,125,137.0
1471953603811,1471953603924,32,113,501.0
1471953604312,1471953604424,76,112,550.0
1471953604862,1471953604949,73,87,237.0
1471953605099,1471953605187,78,88,250.0
1471953605349,1471953605474,69,125,550.0
1471953605899,1471953606024,85,125,150.0
1471953606049,1471953606174,80,125,175.0
1471953606224,1471953606337,32,113,838.0
1471953607062,1471953607174,87,112,137.0
1471953607199,1471953607286,79,87,213.0
1471953607412,1471953607474,85,62,262.0
1471953607674,1471953607774,76,100,188.0
1471953607862,1471953607999,68,137,75.0
1471953607937,1471953608036,32,99,613.0
1471953608550,1471953608649,66,99,137.0
1471953608687,1471953608787,69,100,175.0
1471953608862,1471953608987,32,125,363.0
1471953609225,1471953609387,65,162,150.0
1471953609375,1471953609474,32,99,950.0
1471953610325,1471953610399,73,74,437.0
1471953610762,1471953610874,8,112,225.0
1471953610987,1471953611087,82,100,187.0
1471953611174,1471953611262,73,88,176.0
1471953611350,1471953611487,83,137,162.0
1471953611512,1471953611599,75,87,162.0
1471953611674,1471953611774,89,100,125.0
1471953611799,1471953611874,32,75,313.0
1471953612112,1471953612262,77,150,175.0
1471953612287,1471953612424,79,137,150.0
1471953612437,1471953612599,86,162,175.0
1471953612612,1471953612749,69,137,
