PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1472004462619,1472004462680,89,61,529.0
1472004463148,1472004463246,32,98,269.0
1472004463417,1472004463527,70,110,142.0
1472004463559,1472004463637,79,78,187.0
1472004463746,1472004463836,82,90,231.0
1472004463977,1472004464084,32,107,595.0
1472004464572,1472004464653,76,81,206.0
1472004464778,1472004464853,85,75,232.0
1472004465010,1472004465088,78,78,125.0
1472004465135,1472004465260,67,125,266.0
1472004465401,1472004465465,72,64,503.0
1472004465904,1472004466138,16,234,188.0
1472004466092,1472004466185,191,93,2731.0
1472004468823,1472004469147,16,324,156.0
1472004468979,1472004469132,83,153,324.0
1472004469303,1472004469380,85,77,171.0
1472004469474,1472004469553,78,79,157.0
1472004469631,1472004469744,68,113,129.0
1472004469760,1472004469868,65,108,658.0
1472004470418,1472004470496,89,78,141.0
1472004470559,1472004470669,32,110,704.0
1472004471263,1472004471361,84,98,223.0
1472004471486,1472004471548,73,62,171.0
1472004471657,1472004471799,67,142,142.0
1472004471799,1472004471864,75,65,143.0
1472004471942,1472004472019,69,77,514.0
1472004472456,1472004472521,84,65,237.0
1472004472693,1472004472816,83,123,248.0
1472004472941,1472004473035,32,94,452.0
1472004473393,1472004473469,72,76,76.0
1472004473469,1472004473593,65,124,156.0
1472004473625,1472004473702,86,77,108.0
1472004473733,1472004473829,69,96,158.0
1472004473891,1472004474016,32,125,533.0
1472004474424,1472004474488,66,64,112.0
1472004474536,1472004474619,69,83,364.0
1472004474900,1472004474963,69,63,126.0
1472004475026,1472004475093,78,67,160.0
1472004475186,1472004475284,32,98,601.0
1472004475787,1472004475871,79,84,194.0
1472004475981,1472004476064,78,83,114.0
1472004476095,1472004476201,32,106,137.0
1472004476232,1472004476360,83,128,128.0
1472004476360,1472004476467,65,107,513.0
1472004476873,1472004476937,76,64,79.0
1472004476952,1472004477060,69,108,171.0
1472004477123,1472004477249,32,126,613.0
1472004477736,1472004477804,70,68,395.0
1472004478131,1472004478197,79,66,161.0
1472004478292,1472004478370,82,78,189.0
1472004478481,1472004478596,32,115,224.0
1472004478705,1472004478788,87,83,176.0
1472004478881,1472004478964,69,83,145.0
1472004479026,1472004479087,69,61,484.0
1472004479510,1472004479573,75,63,95.0
1472004479605,1472004479687,83,82,488.0
1472004480093,1472004480202,190,109,2317.0
1472004482410,1472004483073,16,663,454.0
1472004482864,1472004482963,72,99,333.0
1472004483197,1472004483310,8,113,285.0
1472004483482,1472004484429,16,947,850.0
1472004484332,1472004484429,74,97,315.0
1472004484647,1472004484744,79,97,519.0
1472004485166,1472004485247,72,81,724.0
1472004485890,1472004485970,78,80,128.0
1472004486018,1472004486128,32,110,406.0
1472004486424,1472004486503,8,79,424.0
1472004486848,1472004486914,188,66,113.0
1472004486961,1472004487068,32,107,309.0
1472004487270,1472004487337,80,67,192.0
1472004487462,1472004487552,76,90,138.0
1472004487600,1472004487712,69,112,205.0
1472004487805,1472004487917,83,112,332.0
1472004488137,1472004488234,8,97,207.0
1472004488344,1472004488466,65,122,137.0
1472004488481,1472004488594,83,113,191.0
1472004488672,1472004488768,69,96,238.0
1472004488910,1472004489017,32,107,263.0
1472004489173,1472004489253,83,80,158.0
1472004489331,1472004489414,69,83,475.0
1472004489806,1472004489886,78,80,127.0
1472004489933,1472004490029,68,96,160.0
1472004490093,1472004490202,32,109,250.0
1472004490343,1472004490435,84,92,294.0
1472004490637,1472004490705,72,68,130.0
1472004490767,1472004490861,73,94,141.0
1472004490908,1472004491011,83,103,182.0
1472004491090,1472004491216,32,126,629.0
1472004491719,1472004491858,84,139,170.0
1472004491889,1472004491969,79,80,127.0
1472004492016,1472004492128,32,112,252.0
1472004492268,1472004492377,83,109,438.0
1472004492706,1472004492772,72,66,347.0
1472004493053,1472004493136,8,83,161.0
1472004493214,1472004493280,8,66,207.0
1472004493421,1472004493659,16,238,78.0
1472004493499,1472004493596,83,97,576.0
1472004494075,1472004494131,72,56,72.0
1472004494147,1472004494230,69,83,349.0
1472004494496,1472004494548,76,52,114.0
1472004494610,1472004494687,76,77,201.0
1472004494811,1472004494870,89,59,513.0
1472004495324,1472004495403,190,79,
