PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471952214294,1471952214437,32,143,282.0
1471952214576,1471952214738,89,162,166.0
1471952214742,1471952214927,79,185,89.0
1471952214831,1471952214976,85,145,237.0
1471952215068,1471952215211,32,143,235.0
1471952215303,1471952215446,76,143,189.0
1471952215492,1471952215635,73,143,281.0
1471952215773,1471952215916,75,143,281.0
1471952216054,1471952216151,69,97,235.0
1471952216289,1471952216432,68,143,189.0
1471952216478,1471952216556,32,78,170.0
1471952216648,1471952216797,73,149,141.0
1471952216789,1471952216933,84,144,607.0
1471952217396,1471952217539,190,143,
