PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471952938674,1471952938746,84,72,176.0
1471952938850,1471952938922,69,72,144.0
1471952938994,1471952939090,79,96,96.0
1471952939090,1471952939170,82,80,104.0
1471952939194,1471952939274,32,80,184.0
1471952939378,1471952939474,83,96,96.0
1471952939474,1471952939522,72,48,104.0
1471952939578,1471952939666,79,88,89.0
1471952939667,1471952939754,87,87,199.0
1471952939866,1471952939922,69,56,32.0
1471952939898,1471952940026,82,128,312.0
1471952940210,1471952940322,32,112,240.0
1471952940450,1471952940538,87,88,144.0
1471952940594,1471952940714,65,120,48.0
1471952940642,1471952940762,83,120,96.0
1471952940738,1471952940826,32,88,176.0
1471952940914,1471952941018,73,104,72.0
1471952940986,1471952941082,78,96,97.0
1471952941083,1471952941146,67,63,199.0
1471952941282,1471952941394,82,112,72.0
1471952941354,1471952941450,69,96,184.0
1471952941538,1471952941618,68,80,96.0
1471952941634,1471952941706,73,72,200.0
1471952941834,1471952941898,66,64,136.0
1471952941970,1471952942058,76,88,64.0
1471952942034,1471952942122,69,88,112.0
1471952942146,1471952942226,32,80,168.0
1471952942314,1471952942418,76,104,48.0
1471952942362,1471952942466,65,104,176.0
1471952942538,1471952942634,83,96,176.0
1471952942714,1471952942810,84,96,320.0
1471952943034,1471952943122,32,88,152.0
1471952943186,1471952943274,78,88,104.0
1471952943290,1471952943386,73,96,97.0
1471952943387,1471952943450,71,63,63.0
1471952943450,1471952943538,72,88,90.0
1471952943540,1471952943618,84,78,118.0
1471952943658,1471952943762,190,104,216.0
1471952943874,1471952944026,16,152,
