PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471951901055,1471951901181,84,126,235.0
1471951901290,1471951901395,72,105,136.0
1471951901426,1471951901628,73,202,164.0
1471951901590,1471951901710,83,120,276.0
1471951901866,1471951901995,32,129,569.0
1471951902435,1471951902594,83,159,299.0
1471951902734,1471951902802,69,68,177.0
1471951902911,1471951903031,69,120,370.0
1471951903281,1471951903462,77,181,400.0
1471951903681,1471951903843,83,162,397.0
1471951904078,1471951904160,32,82,223.0
1471951904301,1471951904428,70,127,127.0
1471951904428,1471951904541,73,113,191.0
1471951904619,1471951904776,82,157,628.0
1471951905247,1471951905394,8,147,397.0
1471951905644,1471951905742,78,98,162.0
1471951905806,1471951905926,69,120,260.0
1471951906066,1471951906180,32,114,286.0
1471951906352,1471951906493,84,141,141.0
1471951906493,1471951906607,79,114,161.0
1471951906654,1471951906890,32,236,299.0
1471951906953,1471951907180,77,227,172.0
1471951907125,1471951907243,69,118,639.0
1471951907764,1471951907958,190,194,272.0
1471951908036,1471951908146,32,110,3391.0
1471951911427,1471951911756,16,329,125.0
1471951911552,1471951911756,84,204,360.0
1471951911912,1471951912040,72,128,191.0
1471951912103,1471951912228,69,125,187.0
1471951912290,1471951912414,32,124,390.0
1471951912680,1471951912795,76,115,225.0
1471951912905,1471951913061,79,156,156.0
1471951913061,1471951913239,67,178,256.0
1471951913317,1471951913477,65,160,222.0
1471951913539,1471951913706,76,167,245.0
1471951913784,1471951913880,32,96,566.0
1471951914350,1471951914462,70,112,159.0
1471951914509,1471951914690,79,181,148.0
1471951914657,1471951914808,82,151,197.0
1471951914854,1471951914977,69,123,373.0
1471951915227,1471951915403,67,176,224.0
1471951915451,1471951915609,65,158,221.0
1471951915672,1471951915844,83,172,267.0
1471951915939,1471951916075,84,136,277.0
1471951916216,1471951916407,69,191,191.0
1471951916407,1471951916526,82,119,197.0
1471951916604,1471951916758,83,154,498.0
1471951917102,1471951917212,32,110,282.0
1471951917384,1471951917589,65,205,205.0
1471951917589,1471951917729,82,140,140.0
1471951917729,1471951917856,69,127,238.0
1471951917967,1471951918095,32,128,128.0
1471951918095,1471951918254,83,159,190.0
1471951918285,1471951918411,72,126,220.0
1471951918505,1471951918657,79,152,387.0
1471951918892,1471951919071,87,179,368.0
1471951919260,1471951919436,78,176,269.0
1471951919529,1471951919656,84,127,440.0
1471951919969,1471951920047,8,78,156.0
1471951920125,1471951920242,8,117,211.0
1471951920336,1471951920588,73,252,252.0
1471951920588,1471951920697,78,109,609.0
1471951921197,1471951921266,32,69,506.0
1471951921703,1471951921844,82,141,281.0
1471951921984,1471951922143,65,159,221.0
1471951922205,1471951922345,73,140,218.0
1471951922423,1471951922589,78,166,292.0
1471951922715,1471951922813,32,98,176.0
1471951922891,1471951923029,70,138,138.0
1471951923029,1471951923188,79,159,270.0
1471951923299,1471951923381,52,82,473.0
1471951923772,1471951923957,8,185,136.0
1471951923908,1471951923963,82,55,103.0
1471951924011,1471951924186,8,175,175.0
1471951924186,1471951924311,82,125,375.0
1471951924561,1471951924643,8,82,175.0
1471951924736,1471951924881,8,145,78.0
1471951924814,1471951924959,82,145,254.0
1471951925068,1471951925163,32,95,533.0
1471951925601,1471951925889,16,288,142.0
1471951925743,1471951925889,84,146,194.0
1471951925937,1471951926063,72,126,172.0
1471951926109,1471951926251,65,142,99.0
1471951926208,1471951926357,78,149,259.0
1471951926467,1471951926563,75,96,226.0
1471951926693,1471951926823,73,130,177.0
1471951926870,1471951926980,78,110,532.0
1471951927402,1471951927496,8,94,172.0
1471951927574,1471951927692,8,118,243.0
1471951927817,1471951927944,78,127,221.0
1471951928038,1471951928193,71,155,2774.0
1471951930812,1471951930924,8,112,174.0
1471951930986,1471951931143,8,157,706.0
1471951931692,1471951931900,8,208,380.0
1471951932072,1471951932208,83,136,434.0
1471951932506,1471951932656,71,150,197.0
1471951932703,1471951932845,73,142,189.0
1471951932892,1471951933015,78,123,48.0
1471951932940,1471951933089,86,149,190.0
1471951933130,1471951933276,73,146,225.0
1471951933355,1471951933460,78,105,499.0
1471951933854,1471951933964,8,110,188.0
1471951934042,1471951934156,8,114,192.0
1471951934234,1471951934330,8,96,174.0
1471951934408,1471951934604,8,196,227.0
1471951934635,1471951934792,66,157,157.0
1471951934792,1471951935031,73,239,177.0
1471951934969,1471951935109,78,140,390.0
1471951935359,1471951935442,8,83,162.0
1471951935521,1471951935674,8,153,184.0
1471951935705,1471951935922,8,217,404.0
1471951936109,1471951936224,86,115,272.0
1471951936381,1471951936479,73,98,144.0
1471951936525,1471951936687,78,162,208.0
1471951936733,1471951936876,71,143,598.0
1471951937331,1471951937460,32,129,191.0
1471951937522,1471951937645,72,123,170.0
1471951937692,1471951937916,69,224,193.0
1471951937885,1471951938072,82,187,187.0
1471951938072,1471951938208,69,136,735.0
1471951938807,1471951938972,190,165,416781.0
1471952355588,1471952356115,16,527,346.0
1471952355934,1471952356099,84,165,415.0
1471952356349,1471952356469,72,120,198.0
1471952356547,1471952356719,73,172,172.0
1471952356719,1471952356865,83,146,396.0
1471952357115,1471952357193,32,78,1237.0
1471952358352,1471952358482,73,130,130.0
1471952358482,1471952358602,83,120,198.0
1471952358680,1471952358805,32,125,425.0
1471952359105,1471952359216,86,111,205.0
1471952359310,1471952359468,69,158,286.0
1471952359596,1471952359752,82,156,344.0
1471952359940,1471952360055,89,115,240.0
1471952360180,1471952360290,32,110,565.0
1471952360745,1471952360885,83,140,234.0
1471952360979,1471952361130,67,151,418.0
1471952361397,1471952361597,8,200,157.0
1471952361554,1471952361713,69,159,222.0
1471952361776,1471952361904,78,128,393.0
1471952362169,1471952362315,67,146,427.0
1471952362596,1471952362751,8,155,499.0
1471952363095,1471952363251,83,156,203.0
1471952363298,1471952363434,73,136,215.0
1471952363513,1471952363654,84,141,219.0
1471952363732,1471952363868,73,136,229.0
1471952363961,1471952364089,86,128,208.0
1471952364169,1471952364299,69,130,474.0
1471952364643,1471952364832,190,189,
