PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471948936142,1471948936260,82,118,196.0
1471948936338,1471948936460,65,122,231.0
1471948936569,1471948936674,84,105,643.0
1471948937212,1471948937360,65,148,163.0
1471948937375,1471948937509,78,134,183.0
1471948937558,1471948937676,84,118,243.0
1471948937801,1471948937959,83,158,142.0
1471948937943,1471948938045,32,102,165.0
1471948938108,1471948938227,84,119,135.0
1471948938243,1471948938360,79,117,289.0
1471948938532,1471948938613,32,81,96.0
1471948938628,1471948938777,84,149,117.0
1471948938745,1471948938831,72,86,180.0
1471948938925,1471948939056,73,131,87.0
1471948939012,1471948939176,83,164,210.0
1471948939222,1471948939313,32,91,216.0
1471948939438,1471948939585,82,147,114.0
1471948939552,1471948939677,69,125,172.0
1471948939724,1471948939860,76,136,103.0
1471948939827,1471948939928,65,101,196.0
1471948940023,1471948940166,84,143,104.0
1471948940127,1471948940244,73,117,117.0
1471948940244,1471948940313,79,69,147.0
1471948940391,1471948940495,78,104,88.0
1471948940479,1471948940647,83,168,732.0
1471948941211,1471948941296,72,85,209.0
1471948941420,1471948941622,73,202,311.0
1471948941731,1471948941844,80,113,534.0
1471948942265,1471948942331,190,66,2261.0
1471948944526,1471948944813,16,287,249.0
1471948944775,1471948944863,80,88,540.0
1471948945315,1471948945459,8,144,692.0
1471948946007,1471948946144,76,137,104.0
1471948946111,1471948946227,69,116,194.0
1471948946305,1471948946480,65,175,105.0
1471948946410,1471948946591,83,181,197.0
1471948946607,1471948946774,69,167,385.0
1471948946992,1471948947094,32,102,226.0
1471948947218,1471948947365,80,147,112.0
1471948947330,1471948947458,65,128,206.0
1471948947536,1471948947613,83,77,140.0
1471948947676,1471948947793,83,117,164.0
1471948947840,1471948947944,32,104,135.0
1471948947975,1471948948109,65,134,118.0
1471948948093,1471948948194,76,101,210.0
1471948948303,1471948948411,79,108,234.0
1471948948537,1471948948629,78,92,107.0
1471948948644,1471948948760,71,116,178.0
1471948948822,1471948948896,32,74,214.0
1471948949036,1471948949128,77,92,969.0
1471948950005,1471948950095,89,90,262.0
1471948950267,1471948950393,32,126,157.0
1471948950424,1471948950559,84,135,150.0
1471948950574,1471948950677,72,103,150.0
1471948950724,1471948950858,65,134,119.0
1471948950843,1471948950915,78,72,228.0
1471948951071,1471948951167,75,96,127.0
1471948951198,1471948951356,83,158,880.0
1471948952078,1471948952162,188,84,318.0
1471948952396,1471948952479,32,83,395.0
1471948952791,1471948952925,84,134,119.0
1471948952910,1471948953010,72,100,194.0
1471948953104,1471948953264,82,160,107.0
1471948953211,1471948953329,79,118,149.0
1471948953360,1471948953460,85,100,147.0
1471948953507,1471948953675,71,168,119.0
1471948953626,1471948953728,72,102,1310.0
1471948954936,1471948955059,190,123,437.0
1471948955373,1471948955493,8,120,229.0
1471948955602,1471948955679,8,77,155.0
1471948955757,1471948955845,8,88,181.0
1471948955938,1471948956013,8,75,169.0
1471948956107,1471948956195,8,88,166.0
1471948956273,1471948956362,8,89,557.0
1471948956830,1471948956959,79,129,176.0
1471948957006,1471948957090,85,84,178.0
1471948957184,1471948957294,71,110,110.0
1471948957294,1471948957381,72,87,621.0
1471948957915,1471948957981,190,66,
