PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471952897381,1471952897496,82,115,197.0
1471952897578,1471952897663,32,85,733.0
1471952898311,1471952898398,72,87,239.0
1471952898550,1471952898634,79,84,219.0
1471952898769,1471952898845,85,76,271.0
1471952899040,1471952899152,83,112,232.0
1471952899272,1471952899362,69,90,297.0
1471952899569,1471952899905,16,336,280.0
1471952899849,1471952899939,191,90,2419.0
1471952902268,1471952902727,16,459,332.0
1471952902600,1471952902765,65,165,211.0
1471952902811,1471952902913,76,102,155.0
1471952902966,1471952903084,83,118,118.0
1471952903084,1471952903172,79,88,215.0
1471952903299,1471952903398,32,99,232.0
1471952903531,1471952903585,79,54,469.0
1471952904000,1471952904084,8,84,289.0
1471952904289,1471952904357,73,68,181.0
1471952904470,1471952904571,84,101,117.0
1471952904587,1471952904677,32,90,307.0
1471952904894,1471952905013,65,119,241.0
1471952905135,1471952905206,80,71,150.0
1471952905285,1471952905361,80,76,175.0
1471952905460,1471952905575,69,115,177.0
1471952905637,1471952905707,82,70,159.0
1471952905796,1471952905860,69,64,532.0
1471952906328,1471952906411,8,83,330.0
1471952906658,1471952906795,65,137,979.0
1471952907637,1471952907713,8,76,246.0
1471952907883,1471952907977,8,94,603.0
1471952908486,1471952908616,65,130,195.0
1471952908681,1471952908769,82,88,141.0
1471952908822,1471952908934,83,112,205.0
1471952909027,1471952909105,32,78,725.0
1471952909752,1471952909785,78,33,286.0
1471952910038,1471952910123,79,85,285.0
1471952910323,1471952910400,32,77,871.0
1471952911194,1471952911288,80,94,188.0
1471952911382,1471952911553,65,171,230.0
1471952911612,1471952911681,89,69,235.0
1471952911847,1471952911931,77,84,144.0
1471952911991,1471952912094,69,103,119.0
1471952912110,1471952912198,78,88,235.0
1471952912345,1471952912414,84,69,288.0
1471952912633,1471952912715,32,82,967.0
1471952913600,1471952913681,73,81,216.0
1471952913816,1471952913932,83,116,169.0
1471952913985,1471952914039,32,54,200.0
1471952914185,1471952914281,82,96,201.0
1471952914386,1471952914481,69,95,431.0
1471952914817,1471952914908,81,91,817.0
1471952915634,1471952915731,85,97,263.0
1471952915897,1471952915993,73,96,765.0
1471952916662,1471952916761,82,99,183.0
1471952916845,1471952916930,69,85,201.0
1471952917046,1471952917149,68,103,154.0
1471952917200,1471952917267,32,67,266.0
1471952917466,1471952917564,84,98,152.0
1471952917618,1471952917703,79,85,263.0
1471952917881,1471952917966,77,85,200.0
1471952918081,1471952918167,77,86,700.0
1471952918781,1471952918871,8,90,1129.0
1471952919910,1471952920016,79,106,281.0
1471952920191,1471952920276,82,85,158.0
1471952920349,1471952920448,82,99,232.0
1471952920581,1471952920660,79,79,294.0
1471952920875,1471952920977,87,102,1062.0
1471952921937,1471952922033,190,96,
