PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471998786062,1471998786125,66,63,217.0
1471998786279,1471998786325,76,46,250.0
1471998786529,1471998786559,79,30,140.0
1471998786669,1471998786757,79,88,260.0
1471998786929,1471998787055,68,126,157.0
1471998787086,1471998787158,32,72,186.0
1471998787272,1471998787326,73,54,179.0
1471998787451,1471998787509,78,58,152.0
1471998787603,1471998787674,32,71,118.0
1471998787721,1471998787838,84,117,117.0
1471998787838,1471998787893,72,55,162.0
1471998788000,1471998788058,73,58,105.0
1471998788105,1471998788207,83,102,134.0
1471998788239,1471998788308,32,69,274.0
1471998788513,1471998788608,65,95,454.0
1471998788967,1471998789042,82,75,216.0
1471998789183,1471998789242,69,59,184.0
1471998789367,1471998789472,65,105,464.0
1471998789831,1471998789908,190,77,2712.0
1471998792543,1471998792637,20,94,156.0
1471998792699,1471998792759,73,60,107.0
1471998792806,1471998792900,20,94,156.0
1471998792962,1471998793041,32,79,485.0
1471998793447,1471998793539,84,92,108.0
1471998793555,1471998793626,72,71,211.0
1471998793766,1471998793810,73,44,216.0
1471998793982,1471998794025,78,43,199.0
1471998794181,1471998794226,75,45,165.0
1471998794346,1471998794424,32,78,359.0
1471998794705,1471998794805,84,100,131.0
1471998794836,1471998794886,72,50,124.0
1471998794960,1471998795073,65,113,223.0
1471998795183,1471998795290,84,107,154.0
1471998795337,1471998795393,32,56,166.0
1471998795503,1471998795559,73,56,306.0
1471998795809,1471998795924,83,115,137.0
1471998795946,1471998796008,32,62,597.0
1471998796543,1471998796640,84,97,129.0
1471998796672,1471998796742,72,70,133.0
1471998796805,1471998796875,69,70,101.0
1471998796906,1471998796990,32,84,393.0
1471998797299,1471998797391,82,92,139.0
1471998797438,1471998797508,73,70,164.0
1471998797602,1471998797707,71,105,167.0
1471998797769,1471998797826,72,57,104.0
1471998797873,1471998797989,84,116,168.0
1471998798041,1471998798108,32,67,348.0
1471998798389,1471998798474,65,85,267.0
1471998798656,1471998798726,78,70,211.0
1471998798867,1471998798957,83,90,231.0
1471998799098,1471998799189,87,91,221.0
1471998799319,1471998799435,69,116,194.0
1471998799513,1471998799670,82,157,660.0
1471998800173,1471998800242,190,69,2738.0
1471998802911,1471998803020,20,109,256.0
1471998803167,1471998803270,67,103,197.0
1471998803364,1471998803426,20,62,172.0
1471998803536,1471998803638,65,102,381.0
1471998803917,1471998803974,78,57,167.0
1471998804084,1471998804157,32,73,198.0
1471998804282,1471998804357,89,75,245.0
1471998804527,1471998804622,79,95,363.0
1471998804890,1471998804957,85,67,223.0
1471998805113,1471998805174,32,61,280.0
1471998805393,1471998805473,71,80,205.0
1471998805598,1471998805706,69,108,655.0
1471998806253,1471998806372,84,119,197.0
1471998806450,1471998806525,32,75,231.0
1471998806681,1471998806757,77,76,170.0
1471998806851,1471998806966,69,115,152.0
1471998807003,1471998807089,32,86,384.0
1471998807387,1471998807488,84,101,132.0
1471998807519,1471998807576,72,57,89.0
1471998807608,1471998807707,69,99,99.0
1471998807707,1471998807790,32,83,240.0
1471998807947,1471998808087,20,140,219.0
1471998808166,1471998808272,67,106,194.0
1471998808360,1471998808438,20,78,203.0
1471998808563,1471998808656,65,93,218.0
1471998808781,1471998808842,76,61,326.0
1471998809107,1471998809189,71,82,176.0
1471998809283,1471998809405,69,122,137.0
1471998809420,1471998809521,82,101,126.0
1471998809546,1471998809642,32,96,283.0
1471998809829,1471998809908,76,79,204.0
1471998810033,1471998810108,69,75,827.0
1471998810860,1471998810908,8,48,142.0
1471998811002,1471998811091,8,89,2850.0
1471998813852,1471998813926,186,74,1050.0
1471998814902,1471998814975,8,73,935.0
1471998815837,1471998815893,76,56,652.0
1471998816489,1471998816574,69,85,429.0
1471998816918,1471998816992,84,74,168.0
1471998817086,1471998817205,84,119,409.0
1471998817495,1471998817559,69,64,535.0
1471998818030,1471998818125,82,95,405.0
1471998818435,1471998818523,32,88,871.0
1471998819306,1471998819462,20,156,284.0
1471998819590,1471998819689,68,99,396.0
1471998819986,1471998820151,20,165,424.0
1471998820410,1471998820492,8,82,442.0
1471998820852,1471998820956,68,104,229.0
1471998821081,1471998821143,79,62,219.0
1471998821300,1471998821360,78,60,118.0
1471998821418,1471998821522,69,104,564.0
1471998821982,1471998822209,16,227,153.0
1471998822135,1471998822272,191,137,
