PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471949167575,1471949167783,69,208,150.0
1471949167725,1471949167879,84,154,105.0
1471949167830,1471949167929,32,99,230.0
1471949168060,1471949168178,78,118,223.0
1471949168283,1471949168391,65,108,203.0
1471949168486,1471949168565,73,79,386.0
1471949168872,1471949168945,76,73,407.0
1471949169279,1471949169381,69,102,512.0
1471949169791,1471949169909,68,118,446.0
1471949170237,1471949170326,190,89,
