PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471950614391,1471950614471,32,80,473.0
1471950614864,1471950614951,67,87,215.0
1471950615079,1471950615159,69,80,496.0
1471950615575,1471950615639,83,64,152.0
1471950615727,1471950615767,83,40,224.0
1471950615951,1471950616015,69,64,1688.0
1471950617639,1471950617727,76,88,408.0
1471950618047,1471950618159,83,112,448.0
1471950618495,1471950618559,32,64,496.0
1471950618991,1471950619055,87,64,248.0
1471950619239,1471950619319,73,80,240.0
1471950619479,1471950619543,76,64,144.0
1471950619623,1471950619703,76,80,216.0
1471950619839,1471950619943,32,104,768.0
1471950620607,1471950620679,70,72,328.0
1471950620935,1471950621015,79,80,760.0
1471950621695,1471950621783,82,88,976.0
1471950622671,1471950622759,77,88,208.0
1471950622879,1471950622999,32,120,880.0
1471950623759,1471950623831,84,72,624.0
1471950624383,1471950624455,87,72,160.0
1471950624543,1471950624623,79,80,184.0
1471950624727,1471950624839,32,112,992.0
1471950625719,1471950625799,83,80,192.0
1471950625911,1471950625999,69,88,656.0
1471950626567,1471950626647,76,80,880.0
1471950627447,1471950627527,8,80,248.0
1471950627695,1471950627791,80,96,360.0
1471950628055,1471950628143,82,88,1719.0
1471950629774,1471950629807,69,33,521.0
1471950630295,1471950630375,8,80,168.0
1471950630463,1471950630535,65,72,256.0
1471950630719,1471950630815,84,96,144.0
1471950630863,1471950630959,69,96,368.0
1471950631231,1471950631351,32,120,1032.0
1471950632263,1471950632343,84,80,216.0
1471950632479,1471950632551,82,72,168.0
1471950632647,1471950632735,65,88,312.0
1471950632959,1471950633039,73,80,240.0
1471950633199,1471950633279,78,80,472.0
1471950633671,1471950633751,73,80,232.0
1471950633903,1471950633991,78,88,224.0
1471950634127,1471950634215,71,88,400.0
1471950634527,1471950634623,32,96,904.0
1471950635431,1471950635503,85,72,288.0
1471950635719,1471950635807,78,88,216.0
1471950635935,1471950636007,73,72,216.0
1471950636151,1471950636215,84,64,408.0
1471950636559,1471950636631,83,72,312.0
1471950636871,1471950636943,190,72,
