PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471951007018,1471951007138,69,120,304.0
1471951007322,1471951007442,190,120,2296.0
1471951009618,1471951009946,16,328,168.0
1471951009786,1471951009882,73,96,248.0
1471951010034,1471951010218,32,184,512.0
1471951010546,1471951010658,71,112,136.0
1471951010682,1471951010786,79,104,208.0
1471951010890,1471951011034,84,144,160.0
1471951011050,1471951011186,32,136,184.0
1471951011234,1471951011339,84,105,105.0
1471951011339,1471951011434,72,95,135.0
1471951011474,1471951011562,69,88,144.0
1471951011618,1471951011762,32,144,304.0
1471951011922,1471951012050,73,128,288.0
1471951012210,1471951012346,77,136,328.0
1471951012538,1471951012674,80,136,184.0
1471951012722,1471951012866,82,144,160.0
1471951012882,1471951012986,69,104,264.0
1471951013146,1471951013250,83,104,464.0
1471951013610,1471951013755,83,145,288.0
1471951013898,1471951014026,73,128,184.0
1471951014082,1471951014186,79,104,176.0
1471951014258,1471951014378,78,120,256.0
1471951014514,1471951014658,32,144,192.0
1471951014706,1471951014818,84,112,160.0
1471951014866,1471951014962,72,96,144.0
1471951015010,1471951015082,65,72,184.0
1471951015194,1471951015282,84,88,152.0
1471951015346,1471951015514,32,168,464.0
1471951015810,1471951015938,84,128,129.0
1471951015939,1471951016074,72,135,175.0
1471951016114,1471951016226,73,112,152.0
1471951016266,1471951016370,83,104,160.0
1471951016426,1471951016554,32,128,184.0
1471951016610,1471951016714,73,104,120.0
1471951016730,1471951016850,83,120,160.0
1471951016890,1471951016994,32,104,136.0
1471951017026,1471951017170,65,144,240.0
1471951017266,1471951017418,32,152,192.0
1471951017458,1471951017602,77,144,208.0
1471951017666,1471951017762,69,96,272.0
1471951017938,1471951018034,83,96,208.0
1471951018146,1471951018282,83,136,216.0
1471951018362,1471951018522,65,160,328.0
1471951018690,1471951018802,71,112,184.0
1471951018874,1471951018970,69,96,136.0
1471951019010,1471951019162,32,152,168.0
1471951019178,1471951019298,70,120,154.0
1471951019332,1471951019440,79,108,158.0
1471951019490,1471951019602,82,112,144.0
1471951019634,1471951019746,32,112,256.0
1471951019890,1471951019954,73,64,184.0
1471951020074,1471951020250,78,176,112.0
1471951020186,1471951020314,84,128,600.0
1471951020786,1471951020922,69,136,137.0
1471951020923,1471951021050,82,127,199.0
1471951021122,1471951021242,78,120,136.0
1471951021258,1471951021386,65,128,160.0
1471951021418,1471951021514,76,96,288.0
1471951021706,1471951021810,32,104,448.0
1471951022154,1471951022250,85,96,120.0
1471951022274,1471951022363,83,89,176.0
1471951022450,1471951022562,69,112,248.0
1471951022698,1471951022802,190,104,
