PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471951230507,1471951230583,73,76,148.0
1471951230655,1471951230708,82,53,60.0
1471951230715,1471951230777,85,62,122.0
1471951230837,1471951230916,83,79,84.0
1471951230921,1471951230998,32,77,176.0
1471951231097,1471951231183,67,86,91.0
1471951231188,1471951231259,72,71,93.0
1471951231281,1471951231361,69,80,115.0
1471951231396,1471951231494,67,98,79.0
1471951231475,1471951231569,75,94,162.0
1471951231637,1471951231721,73,84,131.0
1471951231768,1471951231837,78,69,66.0
1471951231834,1471951231909,71,75,162.0
1471951231996,1471951232048,190,52,
