PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471953012357,1471953012464,82,107,91.0
1471953012448,1471953012572,32,124,109.0
1471953012557,1471953012632,50,75,75.0
1471953012632,1471953012694,48,62,152.0
1471953012784,1471953012865,48,81,115.0
1471953012899,1471953012998,32,99,209.0
1471953013108,1471953013172,89,64,233.0
1471953013341,1471953013525,65,184,153.0
1471953013494,1471953013575,82,81,206.0
1471953013700,1471953013892,68,192,132.0
1471953013832,1471953013942,83,110,126.0
1471953013958,1471953014048,32,90,208.0
1471953014166,1471953014249,65,83,83.0
1471953014249,1471953014317,78,68,131.0
1471953014380,1471953014481,68,101,241.0
1471953014621,1471953014740,32,119,94.0
1471953014715,1471953014849,65,134,134.0
1471953014849,1471953014947,32,98,129.0
1471953014978,1471953015121,83,143,143.0
1471953015121,1471953015230,67,109,156.0
1471953015277,1471953015327,79,50,112.0
1471953015389,1471953015508,82,119,77.0
1471953015466,1471953015565,69,99,99.0
1471953015565,1471953015627,190,62,2423.0
1471953017988,1471953018267,16,279,219.0
1471953018207,1471953018267,73,60,107.0
1471953018314,1471953018408,32,94,78.0
1471953018392,1471953018485,72,93,61.0
1471953018453,1471953018650,65,197,197.0
1471953018650,1471953018768,68,118,150.0
1471953018800,1471953018897,32,97,97.0
1471953018897,1471953019022,65,125,125.0
1471953019022,1471953019099,32,77,77.0
1471953019099,1471953019201,76,102,242.0
1471953019341,1471953019460,65,119,75.0
1471953019416,1471953019573,83,157,98.0
1471953019514,1471953019608,84,94,141.0
1471953019655,1471953019780,32,125,93.0
1471953019748,1471953019832,77,84,84.0
1471953019832,1471953019929,73,97,97.0
1471953019929,1471953020056,78,127,206.0
1471953020135,1471953020292,84,157,112.0
1471953020247,1471953020357,69,110,219.0
1471953020466,1471953020516,8,50,128.0
1471953020594,1471953020689,8,95,162.0
1471953020756,1471953020804,85,48,70.0
1471953020826,1471953020932,84,106,58.0
1471953020884,1471953021007,69,123,155.0
1471953021039,1471953021162,32,123,295.0
1471953021334,1471953021381,69,47,131.0
1471953021465,1471953021543,8,78,140.0
1471953021605,1471953021684,77,79,110.0
1471953021715,1471953021780,69,65,117.0
1471953021832,1471953021972,69,140,99.0
1471953021931,1471953022024,84,93,93.0
1471953022024,1471953022115,73,91,184.0
1471953022208,1471953022260,78,52,52.0
1471953022260,1471953022356,71,96,50.0
1471953022310,1471953022455,32,145,161.0
1471953022471,1471953022596,67,125,109.0
1471953022580,1471953022643,79,63,176.0
1471953022756,1471953022810,77,54,101.0
1471953022857,1471953022994,69,137,262.0
1471953023119,1471953023199,32,80,111.0
1471953023230,1471953023308,85,78,78.0
1471953023308,1471953023416,80,108,234.0
1471953023542,1471953023648,190,106,
