PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471950817110,1471950817213,190,103,6673.0
1471950823783,1471950823917,16,134,42.0
1471950823825,1471950823927,68,102,202.0
1471950824027,1471950824144,69,117,197.0
1471950824224,1471950824295,80,71,201.0
1471950824425,1471950824485,79,60,130.0
1471950824555,1471950824622,82,67,179.0
1471950824734,1471950824843,84,109,149.0
1471950824883,1471950824970,73,87,185.0
1471950825068,1471950825160,86,92,172.0
1471950825240,1471950825275,69,35,388.0
1471950825628,1471950825680,8,52,222.0
1471950825850,1471950825930,79,80,252.0
1471950826102,1471950826175,32,73,153.0
1471950826255,1471950826324,72,69,21.0
1471950826276,1471950826508,65,232,208.0
1471950826484,1471950826602,86,118,108.0
1471950826592,1471950826723,69,131,131.0
1471950826723,1471950826803,32,80,424.0
1471950827147,1471950827244,87,97,57.0
1471950827204,1471950827316,79,112,80.0
1471950827284,1471950827368,78,84,174.0
1471950827458,1471950827582,32,124,156.0
1471950827614,1471950827739,78,125,115.0
1471950827729,1471950827819,79,90,100.0
1471950827829,1471950827910,84,81,101.0
1471950827930,1471950828010,72,80,181.0
1471950828111,1471950828228,73,117,93.0
1471950828204,1471950828294,78,90,140.0
1471950828344,1471950828418,71,74,114.0
1471950828458,1471950828555,32,97,57.0
1471950828515,1471950828639,73,124,80.0
1471950828595,1471950828709,78,114,124.0
1471950828719,1471950828812,32,93,103.0
1471950828822,1471950828932,84,110,81.0
1471950828903,1471950828980,72,77,157.0
1471950829060,1471950829194,69,134,217.0
1471950829277,1471950829404,82,127,526.0
1471950829803,1471950829859,32,56,216.0
1471950830019,1471950830124,72,105,81.0
1471950830100,1471950830220,73,120,176.0
1471950830276,1471950830412,83,136,104.0
1471950830380,1471950830507,84,127,177.0
1471950830557,1471950830635,79,78,119.0
1471950830676,1471950830782,82,106,148.0
1471950830824,1471950830912,89,88,218.0
1471950831042,1471950831116,190,74,
