PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471952185127,1471952185206,71,79,160.0
1471952185287,1471952185423,32,136,680.0
1471952185967,1471952186030,70,63,136.0
1471952186103,1471952186174,82,71,79.0
1471952186182,1471952186350,79,168,89.0
1471952186271,1471952186438,77,167,112.0
1471952186383,1471952186526,32,143,327.0
1471952186710,1471952186870,16,160,145.0
1471952186855,1471952186958,84,103,199.0
1471952187054,1471952187222,65,168,216.0
1471952187270,1471952187358,82,88,192.0
1471952187462,1471952187534,71,72,144.0
1471952187606,1471952187694,69,88,328.0
1471952187934,1471952188030,84,96,680.0
1471952188614,1471952188862,16,248,152.0
1471952188766,1471952188870,191,104,2680.0
1471952191446,1471952192022,16,576,536.0
1471952191982,1471952192102,86,120,177.0
1471952192159,1471952192278,69,119,112.0
1471952192271,1471952192366,82,95,119.0
1471952192390,1471952192526,89,136,121.0
1471952192511,1471952192638,32,127,480.0
1471952192991,1471952193062,84,71,160.0
1471952193151,1471952193238,85,87,111.0
1471952193262,1471952193326,82,64,121.0
1471952193383,1471952193590,76,207,520.0
1471952193903,1471952193926,8,23,112.0
1471952194015,1471952194062,8,47,96.0
1471952194111,1471952194190,8,79,232.0
1471952194343,1471952194430,85,87,616.0
1471952194959,1471952195039,8,80,336.0
1471952195295,1471952195374,82,79,112.0
1471952195407,1471952195494,85,87,128.0
1471952195535,1471952195694,76,159,167.0
1471952195702,1471952195814,89,112,265.0
1471952195967,1471952196094,32,127,232.0
1471952196199,1471952196286,89,87,80.0
1471952196279,1471952196487,79,208,88.0
1471952196367,1471952196470,85,103,72.0
1471952196439,1471952196542,82,103,280.0
1471952196719,1471952196814,83,95,256.0
1471952196975,1471952197102,32,127,392.0
1471952197367,1471952197446,8,79,232.0
1471952197599,1471952197714,188,115,96.0
1471952197695,1471952197838,32,143,576.0
1471952198271,1471952198582,16,311,112.0
1471952198383,1471952198590,65,207,352.0
1471952198735,1471952198830,67,95,280.0
1471952199015,1471952199134,77,119,123.0
1471952199138,1471952199222,69,84,156.0
1471952199294,1471952199454,32,160,345.0
1471952199639,1471952199750,83,111,168.0
1471952199807,1471952199934,79,127,264.0
1471952200071,1471952200118,67,47,376.0
1471952200447,1471952200504,8,57,120.0
1471952200567,1471952200630,8,63,128.0
1471952200695,1471952200798,67,103,135.0
1471952200830,1471952200974,79,144,88.0
1471952200918,1471952200998,83,80,305.0
1471952201223,1471952201270,8,47,119.0
1471952201342,1471952201406,8,64,137.0
1471952201479,1471952201534,8,55,112.0
1471952201591,1471952201670,8,79,168.0
1471952201759,1471952201878,67,119,168.0
1471952201927,1471952202078,79,151,336.0
1471952202263,1471952202334,83,71,184.0
1471952202447,1471952202526,84,79,103.0
1471952202550,1471952202622,85,72,152.0
1471952202702,1471952202818,77,116,96.0
1471952202798,1471952202870,69,72,337.0
1471952203135,1471952203270,32,135,280.0
1471952203415,1471952203542,67,127,184.0
1471952203599,1471952204155,16,556,176.0
1471952203775,1471952203846,8,71,127.0
1471952203902,1471952204022,67,120,240.0
1471952204142,1471952204230,79,88,
