PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471951983713,1471951983905,32,192,240.0
1471951983953,1471951984089,73,136,232.0
1471951984185,1471951984321,78,136,160.0
1471951984345,1471951984521,32,176,640.0
1471951984985,1471951988522,16,3537,2584.0
1471951987569,1471951987665,70,96,640.0
1471951988209,1471951988313,87,104,1352.0
1471951989561,1471951989617,190,56,3160.0
1471951992721,1471951993193,16,472,768.0
1471951993489,1471951993785,16,296,168.0
1471951993657,1471951993753,72,96,280.0
1471951993937,1471951994161,65,224,312.0
1471951994249,1471951994417,86,168,264.0
1471951994513,1471951994625,69,112,168.0
1471951994681,1471951994825,32,144,153.0
1471951994834,1471951994985,65,151,183.0
1471951995017,1471951995161,32,144,152.0
1471951995169,1471951995305,71,136,208.0
1471951995377,1471951995441,79,64,144.0
1471951995521,1471951995673,79,152,184.0
1471951995705,1471951995865,68,160,344.0
1471951996049,1471951996233,32,184,568.0
1471951996617,1471951996769,87,152,288.0
1471951996905,1471951997033,69,128,192.0
1471951997097,1471951997201,69,104,168.0
1471951997265,1471951997409,75,144,336.0
1471951997601,1471951997737,69,136,200.0
1471951997801,1471951997953,78,152,328.0
1471951998129,1471951998289,68,160,384.0
1471951998513,1471951998649,190,136,
