PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471949645007,1471949645126,68,119,335.0
1471949645342,1471949645502,32,160,176.0
1471949645518,1471949645622,65,104,64.0
1471949645582,1471949645742,78,160,360.0
1471949645942,1471949646062,68,120,241.0
1471949646183,1471949646318,32,135,319.0
1471949646502,1471949646622,66,120,40.0
1471949646542,1471949646718,65,176,160.0
1471949646702,1471949646840,67,138,201.0
1471949646903,1471949646983,75,80,239.0
1471949647142,1471949647262,32,120,216.0
1471949647358,1471949647478,79,120,241.0
1471949647599,1471949647702,78,103,360.0
1471949647959,1471949648118,32,159,375.0
1471949648334,1471949648470,80,136,56.0
1471949648390,1471949648511,65,121,208.0
1471949648598,1471949648750,67,152,96.0
1471949648694,1471949648830,69,136,200.0
1471949648894,1471949648998,190,104,
