PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471949026039,1471949026195,20,156,1129.0
1471949027168,1471949027265,73,97,863.0
1471949028031,1471949028116,32,85,491.0
1471949028522,1471949028679,20,157,659.0
1471949029181,1471949029281,72,100,193.0
1471949029374,1471949029542,65,168,387.0
1471949029761,1471949029926,86,165,244.0
1471949030005,1471949030144,69,139,295.0
1471949030300,1471949030366,32,66,222.0
1471949030522,1471949030630,65,108,861.0
1471949031383,1471949031465,32,82,348.0
1471949031731,1471949031894,82,163,241.0
1471949031972,1471949032095,69,123,704.0
1471949032676,1471949032765,87,89,527.0
1471949033203,1471949033283,8,80,252.0
1471949033455,1471949033563,81,108,555.0
1471949034010,1471949034067,8,57,729.0
1471949034739,1471949034910,87,171,703.0
1471949035442,1471949035514,8,72,338.0
1471949035780,1471949035959,81,179,1542.0
1471949037322,1471949037398,85,76,587.0
1471949037909,1471949038030,69,121,246.0
1471949038155,1471949038293,83,138,295.0
1471949038450,1471949038611,84,161,1164.0
1471949039614,1471949039714,190,100,15332.0
1471949054946,1471949055102,20,156,331.0
1471949055277,1471949055328,51,51,525.0
1471949055802,1471949055881,8,79,189.0
1471949055991,1471949056065,8,74,465.0
1471949056456,1471949056532,8,76,232.0
1471949056688,1471949056842,87,154,828.0
1471949057516,1471949057688,20,172,784.0
1471949058300,1471949058443,69,143,300.0
1471949058600,1471949058696,32,96,598.0
1471949059198,1471949059344,87,146,771.0
1471949059969,1471949060063,73,94,235.0
1471949060204,1471949060313,76,109,234.0
1471949060438,1471949060513,186,75,247.0
1471949060685,1471949060797,32,112,474.0
1471949061159,1471949061224,8,65,181.0
1471949061340,1471949061415,8,75,184.0
1471949061524,1471949061597,8,73,671.0
1471949062195,1471949062282,76,87,243.0
1471949062438,1471949062529,32,91,1675.0
1471949064113,1471949064198,72,85,257.0
1471949064370,1471949064526,65,156,641.0
1471949065011,1471949065145,86,134,212.0
1471949065223,1471949065375,69,152,277.0
1471949065500,1471949065582,32,82,301.0
1471949065801,1471949065927,83,126,220.0
1471949066021,1471949066160,79,139,578.0
1471949066599,1471949066697,77,98,176.0
1471949066775,1471949066894,69,119,265.0
1471949067040,1471949067128,32,88,757.0
1471949067797,1471949067912,71,115,302.0
1471949068099,1471949068196,79,97,207.0
1471949068306,1471949068379,79,73,448.0
1471949068754,1471949068895,68,141,266.0
1471949069020,1471949069113,32,93,954.0
1471949069974,1471949070094,68,120,230.0
1471949070204,1471949070358,69,154,1158.0
1471949071362,1471949071495,84,133,179.0
1471949071541,1471949071707,65,166,669.0
1471949072210,1471949072297,79,87,290.0
1471949072500,1471949072612,76,112,424.0
1471949072924,1471949072998,8,74,199.0
1471949073123,1471949073181,8,58,527.0
1471949073650,1471949073715,73,65,207.0
1471949073857,1471949073961,76,104,276.0
1471949074133,1471949074214,32,81,802.0
1471949074935,1471949075029,66,94,531.0
1471949075466,1471949075563,89,97,284.0
1471949075750,1471949075813,32,63,1255.0
1471949077005,1471949077080,74,75,153.0
1471949077158,1471949077309,65,151,1139.0
1471949078297,1471949078364,78,67,332.0
1471949078629,1471949078713,85,84,444.0
1471949079073,1471949079208,65,135,873.0
1471949079946,1471949080078,82,132,272.0
1471949080218,1471949080313,89,95,2115.0
1471949082333,1471949082413,55,80,863.0
1471949083196,1471949083282,190,86,
