PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471952346146,1471952346274,69,128,144.0
1471952346290,1471952346410,32,120,416.0
1471952346706,1471952348818,16,2112,1472.0
1471952348178,1471952348346,68,168,952.0
1471952349130,1471952349226,79,96,960.0
1471952350090,1471952350250,89,160,176.0
1471952350266,1471952350394,76,128,424.0
1471952350690,1471952350850,69,160,192.0
1471952350882,1471952351098,32,216,616.0
1471952351498,1471952351610,69,112,248.0
1471952351746,1471952351882,77,136,96.0
1471952351842,1471952352098,65,256,464.0
1471952352306,1471952352402,73,96,210.0
1471952352516,1471952352627,76,111,391.0
1471952352907,1471952353019,32,112,536.0
1471952353443,1471952353547,70,104,272.0
1471952353715,1471952353859,82,144,200.0
1471952353915,1471952354019,79,104,224.0
1471952354139,1471952354243,77,104,216.0
1471952354355,1471952354462,32,107,592.0
1471952354947,1471952355123,76,176,112.0
1471952355059,1471952355202,65,143,232.0
1471952355291,1471952355458,83,167,344.0
1471952355635,1471952355762,84,127,256.0
1471952355891,1471952356010,32,119,464.0
1471952356355,1471952356506,87,151,687.0
1471952357042,1471952357163,69,121,209.0
1471952357251,1471952357362,69,111,415.0
1471952357666,1471952357762,75,96,296.0
1471952357962,1471952358250,16,288,248.0
1471952358210,1471952358306,191,96,85225.0
1471952443435,1471952444210,16,775,464.0
1471952443899,1471952444186,83,287,351.0
1471952444250,1471952444355,79,105,577.0
1471952444827,1471952444915,85,88,248.0
1471952445075,1471952445171,82,96,423.0
1471952445498,1471952445635,67,137,233.0
1471952445731,1471952445827,69,96,200.0
1471952445931,1471952446051,83,120,192.0
1471952446123,1471952446242,32,119,488.0
1471952446611,1471952446715,83,104,216.0
1471952446827,1471952446931,65,104,832.0
1471952447659,1471952447787,70,128,343.0
1471952448002,1471952448130,220,128,248.0
1471952448250,1471952448298,220,48,8.0
1471952448258,1471952448305,8,47,297.0
1471952448555,1471952448610,8,55,104.0
1471952448659,1471952448730,8,71,528.0
1471952449187,1471952449274,73,87,320.0
1471952449507,1471952449634,68,127,192.0
1471952449699,1471952449803,32,104,1048.0
1471952450747,1471952450890,84,143,232.0
1471952450979,1471952451114,72,135,95.0
1471952451074,1471952451226,69,152,185.0
1471952451259,1471952451378,32,119,432.0
1471952451691,1471952451802,79,111,255.0
1471952451946,1471952452034,70,88,176.0
1471952452122,1471952452218,70,96,216.0
1471952452338,1471952452434,73,96,248.0
1471952452586,1471952452682,67,96,240.0
1471952452826,1471952452914,69,88,184.0
1471952453010,1471952453089,82,79,208.0
1471952453218,1471952453450,83,232,288.0
1471952453506,1471952453610,32,104,376.0
1471952453882,1471952453985,87,103,360.0
1471952454242,1471952454330,73,88,176.0
1471952454418,1471952454498,76,80,154.0
1471952454572,1471952454658,76,86,238.0
1471952454810,1471952454905,32,95,280.0
1471952455090,1471952455201,66,111,143.0
1471952455233,1471952455369,69,136,144.0
1471952455377,1471952455465,32,88,473.0
1471952455850,1471952456018,80,168,152.0
1471952456002,1471952456138,65,136,271.0
1471952456273,1471952456418,82,145,161.0
1471952456434,1471952456538,84,104,248.0
1471952456682,1471952456794,32,112,440.0
1471952457122,1471952457234,79,112,257.0
1471952457379,1471952457467,84,88,320.0
1471952457699,1471952457843,220,144,167.0
1471952457866,1471952457979,70,113,169.0
1471952458035,1471952458146,32,111,255.0
1471952458290,1471952458370,84,80,168.0
1471952458458,1471952458555,72,97,32.0
1471952458490,1471952458673,69,183,216.0
1471952458706,1471952458818,32,112,1049.0
1471952459755,1471952459891,67,136,184.0
1471952459939,1471952460019,79,80,160.0
1471952460099,1471952460187,79,88,527.0
1471952460626,1471952460739,82,113,673.0
1471952461299,1471952461418,68,119,231.0
1471952461530,1471952461618,73,88,481.0
1471952462011,1471952462149,78,138,128.0
1471952462139,1471952462299,65,160,335.0
1471952462474,1471952462595,84,121,153.0
1471952462627,1471952462715,73,88,184.0
1471952462811,1471952462899,79,88,200.0
1471952463011,1471952463107,78,96,664.0
1471952463675,1471952463755,190,80,2718.0
1471952466393,1471952467050,16,657,497.0
1471952466890,1471952466978,84,88,248.0
1471952467138,1471952467234,72,96,103.0
1471952467241,1471952467425,65,184,368.0
1471952467609,1471952467697,73,88,297.0
1471952467906,1471952468050,76,144,104.0
1471952468010,1471952468210,65,200,744.0
1471952468754,1471952468914,68,160,616.0
1471952469370,1471952469498,8,128,304.0
1471952469674,1471952469890,78,216,359.0
1471952470033,1471952470121,68,88,104.0
1471952470137,1471952470305,32,168,593.0
1471952470730,1471952470994,87,264,312.0
1471952471042,1471952471194,79,152,496.0
1471952471538,1471952471626,85,88,232.0
1471952471770,1471952472066,76,296,528.0
1471952472298,1471952472434,68,136,1048.0
1471952473346,1471952473498,32,152,328.0
1471952473674,1471952473817,32,143,495.0
1471952474169,1471952474321,8,152,585.0
1471952474754,1471952474859,78,105,224.0
1471952474978,1471952475139,79,161,201.0
1471952475179,1471952475346,84,167,288.0
1471952475467,1471952475707,32,240,360.0
1471952475827,1471952475836,32,9,488.0
1471952476315,1471952476427,66,112,176.0
1471952476491,1471952476645,69,154,144.0
1471952476635,1471952476756,32,121,679.0
1471952477314,1471952477410,73,96,224.0
1471952477538,1471952477626,78,88,473.0
1471952478011,1471952478139,86,128,632.0
1471952478643,1471952478731,79,88,194.0
1471952478837,1471952478931,76,94,469.0
1471952479306,1471952479418,86,112,144.0
1471952479450,1471952479570,69,120,385.0
1471952479835,1471952479986,68,151,1671.0
1471952481506,1471952481594,190,88,
