PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471951735760,1471951735847,69,87,103.0
1471951735863,1471951735959,76,96,88.0
1471951735951,1471951736039,65,88,48.0
1471951735999,1471951736103,84,104,96.0
1471951736095,1471951736207,73,112,56.0
1471951736151,1471951736263,79,112,80.0
1471951736231,1471951736327,78,96,80.0
1471951736311,1471951736399,83,88,104.0
1471951736415,1471951736495,72,80,48.0
1471951736463,1471951736567,73,104,72.0
1471951736535,1471951736631,80,96,64.0
1471951736599,1471951736695,32,96,104.0
1471951736703,1471951736775,87,72,96.0
1471951736799,1471951736879,73,80,96.0
1471951736895,1471951736987,84,92,80.0
1471951736975,1471951737063,72,88,72.0
1471951737047,1471951737143,32,96,96.0
1471951737143,1471951737671,16,528,120.0
1471951737263,1471951737351,81,88,256.0
1471951737519,1471951737599,66,80,168.0
1471951737687,1471951737783,32,96,152.0
1471951737839,1471951737999,16,160,24.0
1471951737863,1471951737967,66,104,264.0
1471951738127,1471951738199,82,72,536.0
1471951738663,1471951738743,8,80,136.0
1471951738799,1471951738879,65,80,144.0
1471951738943,1471951739023,68,80,96.0
1471951739039,1471951739143,32,104,64.0
1471951739103,1471951739231,16,128,96.0
1471951739199,1471951739295,74,96,152.0
1471951739351,1471951739471,79,120,80.0
1471951739431,1471951739527,72,96,192.0
1471951739623,1471951739719,78,96,152.0
1471951739775,1471951739879,83,104,136.0
1471951739911,1471951739999,79,88,72.0
1471951739983,1471951740055,78,72,168.0
1471951740151,1471951740215,190,64,
