PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471951230121,1471951230192,73,71,197.0
1471951230318,1471951230488,79,170,1021.0
1471951231339,1471951231429,78,90,252.0
1471951231591,1471951231721,32,130,798.0
1471951232389,1471951232523,79,134,282.0
1471951232671,1471951232769,78,98,227.0
1471951232898,1471951233012,32,114,349.0
1471951233247,1471951233338,84,91,224.0
1471951233471,1471951233575,72,104,737.0
1471951234208,1471951234308,73,100,264.0
1471951234472,1471951234615,83,143,203.0
1471951234675,1471951234800,32,125,240.0
1471951234915,1471951235075,83,160,202.0
1471951235117,1471951235260,73,143,227.0
1471951235344,1471951235495,78,151,1738.0
1471951237082,1471951237302,67,220,202.0
1471951237284,1471951237434,69,150,293.0
1471951237577,1471951237694,32,117,995.0
1471951238572,1471951238674,97,102,238.0
1471951238810,1471951238895,105,85,182.0
1471951238992,1471951239085,105,93,178.0
1471951239170,1471951239258,105,88,1095.0
1471951240265,1471951240347,190,82,3066.0
1471951243331,1471951243439,80,108,316.0
1471951243647,1471951243784,69,137,750.0
1471951244397,1471951244550,8,153,182.0
1471951244579,1471951244748,82,169,485.0
1471951245064,1471951245263,69,199,640.0
1471951245704,1471951245860,83,156,762.0
1471951246466,1471951246596,85,130,299.0
1471951246765,1471951246938,77,173,496.0
1471951247261,1471951247363,66,102,450.0
1471951247711,1471951247842,76,131,679.0
1471951248390,1471951248623,89,233,2619.0
1471951251009,1471951251099,37,90,212.0
1471951251221,1471951251274,37,53,180.0
1471951251401,1471951251457,37,56,681.0
1471951252082,1471951252255,65,173,234.0
1471951252316,1471951252416,39,100,187.0
1471951252503,1471951252583,39,80,174.0
1471951252677,1471951252759,39,82,170.0
1471951252847,1471951252947,39,100,478.0
1471951253325,1471951253498,32,173,1222.0
1471951254547,1471951254673,83,126,213.0
1471951254760,1471951254870,79,110,209.0
1471951254969,1471951255117,32,148,166.0
1471951255135,1471951255291,68,156,239.0
1471951255374,1471951255565,79,191,244.0
1471951255618,1471951255760,32,142,910.0
1471951256528,1471951256673,89,145,222.0
1471951256750,1471951256848,79,98,186.0
1471951256936,1471951257068,85,132,737.0
1471951257673,1471951257760,190,87,
