PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471949208902,1471949209007,32,105,175.0
1471949209077,1471949209149,87,72,133.0
1471949209210,1471949209284,69,74,125.0
1471949209335,1471949209406,66,71,156.0
1471949209491,1471949209563,32,72,98.0
1471949209589,1471949209662,65,73,175.0
1471949209764,1471949209837,68,73,164.0
1471949209928,1471949210003,82,75,140.0
1471949210068,1471949210138,69,70,175.0
1471949210243,1471949210319,83,76,127.0
1471949210370,1471949210444,83,74,118.0
1471949210488,1471949210559,190,71,1100.0
1471949211588,1471949211693,8,105,259.0
1471949211847,1471949211958,8,111,433.0
1471949212280,1471949212387,8,107,142.0
1471949212422,1471949212495,8,73,138.0
1471949212560,1471949212634,8,74,437.0
1471949212997,1471949213106,68,109,250.0
1471949213247,1471949213317,82,70,130.0
1471949213377,1471949213445,69,68,162.0
1471949213539,1471949213615,83,76,121.0
1471949213660,1471949213739,83,79,91.0
1471949213751,1471949213827,190,76,3457.0
1471949217208,1471949217838,16,630,518.0
1471949217726,1471949217801,74,75,148.0
1471949217874,1471949217947,79,73,119.0
1471949217993,1471949218067,78,74,78.0
1471949218071,1471949218145,69,74,142.0
1471949218213,1471949218287,83,74,88.0
1471949218301,1471949218374,32,73,1013.0
1471949219314,1471949219387,69,73,534.0
1471949219848,1471949219957,88,109,177.0
1471949220025,1471949220100,69,75,173.0
1471949220198,1471949220307,67,109,183.0
1471949220381,1471949220450,84,69,101.0
1471949220482,1471949220558,85,76,377.0
1471949220859,1471949220932,73,73,101.0
1471949220960,1471949221029,86,69,168.0
1471949221128,1471949221199,69,71,120.0
1471949221248,1471949221323,32,75,280.0
1471949221528,1471949221605,8,77,134.0
1471949221662,1471949221735,8,73,139.0
1471949221801,1471949221876,8,75,138.0
1471949221939,1471949222012,8,73,129.0
1471949222068,1471949222139,8,71,160.0
1471949222228,1471949222298,8,70,901.0
1471949223129,1471949223237,8,108,1958.0
1471949225087,1471949225165,67,78,171.0
1471949225258,1471949225334,85,76,109.0
1471949225367,1471949225444,84,77,130.0
1471949225497,1471949225573,73,76,336.0
1471949225833,1471949225903,86,70,172.0
1471949226005,1471949226075,69,70,119.0
1471949226124,1471949226196,32,72,415.0
1471949226539,1471949226580,73,41,316.0
1471949226855,1471949226931,8,76,148.0
1471949227003,1471949227072,86,69,355.0
1471949227358,1471949227431,73,73,111.0
1471949227469,1471949227541,67,72,144.0
1471949227613,1471949227684,69,71,108.0
1471949227721,1471949227790,32,69,205.0
1471949227926,1471949228002,80,76,102.0
1471949228028,1471949228099,82,71,125.0
1471949228153,1471949228223,69,70,160.0
1471949228313,1471949228393,83,80,83.0
1471949228396,1471949228466,73,70,80.0
1471949228476,1471949228545,68,69,125.0
1471949228601,1471949228677,69,76,79.0
1471949228680,1471949228755,78,75,125.0
1471949228805,1471949228878,84,73,124.0
1471949228929,1471949228995,32,66,171.0
1471949229100,1471949229175,65,75,78.0
1471949229178,1471949229256,78,78,89.0
1471949229267,1471949229342,68,75,99.0
1471949229366,1471949229437,32,71,94.0
1471949229460,1471949229536,67,76,87.0
1471949229547,1471949229617,72,70,172.0
1471949229719,1471949229794,73,75,100.0
1471949229819,1471949229892,69,73,157.0
1471949229976,1471949230055,68,79,247.0
1471949230223,1471949230296,8,73,84.0
1471949230307,1471949230375,70,68,239.0
1471949230546,1471949230627,32,81,534.0
1471949231080,1471949231147,79,67,151.0
1471949231231,1471949231304,80,73,107.0
1471949231338,1471949231414,69,76,126.0
1471949231464,1471949231533,82,69,175.0
1471949231639,1471949231715,65,76,146.0
1471949231785,1471949231856,84,71,80.0
1471949231865,1471949231935,73,70,111.0
1471949231976,1471949232044,78,68,104.0
1471949232080,1471949232154,71,74,81.0
1471949232161,1471949232227,32,66,144.0
1471949232305,1471949232382,79,77,78.0
1471949232383,1471949232452,70,69,106.0
1471949232489,1471949232562,70,73,105.0
1471949232594,1471949232671,73,77,86.0
1471949232680,1471949232738,67,58,130.0
1471949232810,1471949232885,69,75,119.0
1471949232929,1471949232996,82,67,101.0
1471949233030,1471949233137,190,107,
