PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471948880306,1471948880384,84,78,156.0
1471948880462,1471948880613,32,151,607.0
1471948881069,1471948881137,76,68,179.0
1471948881248,1471948881297,69,49,189.0
1471948881437,1471948881473,65,36,176.0
1471948881613,1471948881662,83,49,138.0
1471948881751,1471948881822,84,71,227.0
1471948881978,1471948882087,32,109,815.0
1471948882793,1471948882876,54,83,270.0
1471948883063,1471948883112,50,49,127.0
1471948883190,1471948883307,32,117,507.0
1471948883697,1471948883751,67,54,195.0
1471948883892,1471948883962,79,70,135.0
1471948884027,1471948884097,85,70,195.0
1471948884222,1471948884318,78,96,154.0
1471948884376,1471948884432,84,56,181.0
1471948884557,1471948884616,82,59,106.0
1471948884663,1471948884732,73,69,258.0
1471948884921,1471948884984,69,63,172.0
1471948885093,1471948885151,83,58,593.0
1471948885686,1471948885753,190,67,4471.0
1471948890157,1471948890220,20,63,129.0
1471948890286,1471948890352,84,66,118.0
1471948890404,1471948890466,20,62,109.0
1471948890513,1471948890587,72,74,167.0
1471948890680,1471948890737,69,57,120.0
1471948890800,1471948890902,32,102,856.0
1471948891656,1471948891707,84,51,194.0
1471948891850,1471948891914,69,64,204.0
1471948892054,1471948892093,65,39,607.0
1471948892661,1471948892726,77,65,159.0
1471948892820,1471948892910,32,90,624.0
1471948893444,1471948893481,71,37,304.0
1471948893748,1471948893861,8,113,160.0
1471948893908,1471948893965,70,57,181.0
1471948894089,1471948894134,69,45,154.0
1471948894243,1471948894294,69,51,105.0
1471948894348,1471948894431,76,83,151.0
1471948894499,1471948894567,83,68,164.0
1471948894663,1471948894780,32,117,524.0
1471948895187,1471948895253,67,66,363.0
1471948895550,1471948895604,79,54,148.0
1471948895698,1471948895802,78,104,275.0
1471948895973,1471948896023,70,50,114.0
1471948896087,1471948896155,73,68,193.0
1471948896280,1471948896341,68,61,155.0
1471948896435,1471948896506,69,71,165.0
1471948896600,1471948896680,78,80,205.0
1471948896805,1471948896874,84,69,429.0
1471948897234,1471948897328,32,94,328.0
1471948897562,1471948897627,84,65,143.0
1471948897705,1471948897777,72,72,166.0
1471948897871,1471948897929,65,58,105.0
1471948897976,1471948898062,84,86,244.0
1471948898220,1471948898296,32,76,201.0
1471948898421,1471948898483,20,62,109.0
1471948898530,1471948898630,77,100,147.0
1471948898677,1471948898724,20,47,203.0
1471948898880,1471948898933,65,53,240.0
1471948899120,1471948899184,82,64,220.0
1471948899340,1471948899405,84,65,141.0
1471948899481,1471948899551,73,70,195.0
1471948899676,1471948899752,78,76,200.0
1471948899876,1471948899967,32,91,481.0
1471948900357,1471948900422,87,65,158.0
1471948900515,1471948900587,73,72,199.0
1471948900714,1471948900804,76,90,168.0
1471948900882,1471948900971,76,89,198.0
1471948901080,1471948901202,32,122,513.0
1471948901593,1471948901658,66,65,174.0
1471948901767,1471948901832,69,65,129.0
1471948901896,1471948901977,32,81,175.0
1471948902071,1471948902128,65,57,228.0
1471948902299,1471948902348,86,49,190.0
1471948902489,1471948902546,65,57,103.0
1471948902592,1471948902663,73,71,182.0
1471948902774,1471948902846,76,72,181.0
1471948902955,1471948903015,65,60,154.0
1471948903109,1471948903181,66,72,1204.0
1471948904313,1471948904416,76,103,212.0
1471948904525,1471948904589,69,64,284.0
1471948904809,1471948904871,190,62,4333.0
1471948909142,1471948909207,20,65,127.0
1471948909269,1471948909336,84,67,129.0
1471948909398,1471948909461,20,63,266.0
1471948909664,1471948909737,82,73,213.0
1471948909877,1471948909935,65,58,249.0
1471948910126,1471948910190,86,64,142.0
1471948910268,1471948910339,73,71,166.0
1471948910434,1471948910486,83,52,150.0
1471948910584,1471948910680,32,96,753.0
1471948911337,1471948911425,73,88,182.0
1471948911519,1471948911578,83,59,106.0
1471948911625,1471948911709,32,84,226.0
1471948911851,1471948911927,73,76,200.0
1471948912051,1471948912128,78,77,186.0
1471948912237,1471948912343,32,106,386.0
1471948912623,1471948912680,67,57,151.0
1471948912774,1471948912832,72,58,138.0
1471948912912,1471948912982,65,70,242.0
1471948913154,1471948913216,82,62,109.0
1471948913263,1471948913350,71,87,180.0
1471948913443,1471948913500,69,57,609.0
1471948914052,1471948914135,190,83,
