PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471952108372,1471952108509,65,137,284.0
1471952108656,1471952108750,78,94,316.0
1471952108972,1471952109080,68,108,286.0
1471952109258,1471952109358,32,100,578.0
1471952109836,1471952109943,87,107,223.0
1471952110059,1471952110190,69,131,353.0
1471952110412,1471952110480,82,68,792.0
1471952111204,1471952111324,8,120,467.0
1471952111671,1471952111756,192,85,301.0
1471952111972,1471952112063,82,91,231.0
1471952112203,1471952112296,69,93,819.0
1471952113022,1471952113098,32,76,352.0
1471952113374,1471952113495,83,121,400.0
1471952113774,1471952113890,84,116,283.0
1471952114057,1471952114144,73,87,310.0
1471952114367,1471952114462,76,95,200.0
1471952114567,1471952114648,76,81,338.0
1471952114905,1471952115005,32,100,432.0
1471952115337,1471952115438,79,101,354.0
1471952115691,1471952115780,70,89,163.0
1471952115854,1471952115962,70,108,766.0
1471952116620,1471952116742,188,122,275.0
1471952116895,1471952117012,32,117,570.0
1471952117465,1471952117590,69,125,194.0
1471952117659,1471952117760,86,101,116.0
1471952117775,1471952117907,69,132,232.0
1471952118007,1471952118097,78,90,232.0
1471952118239,1471952118314,32,75,221.0
1471952118460,1471952118576,77,116,232.0
1471952118692,1471952118796,79,104,269.0
1471952118961,1471952119188,82,227,215.0
1471952119176,1471952119308,69,132,185.0
1471952119361,1471952119476,32,115,247.0
1471952119608,1471952119697,78,89,169.0
1471952119777,1471952119908,79,131,332.0
1471952120109,1471952120293,87,184,585.0
1471952120694,1471952120815,190,121,2737.0
1471952123431,1471952123877,16,446,233.0
1471952123664,1471952123877,65,213,328.0
1471952123992,1471952124111,77,119,333.0
1471952124325,1471952124413,89,88,293.0
1471952124618,1471952124756,32,138,485.0
1471952125103,1471952125203,87,100,236.0
1471952125339,1471952125414,73,75,234.0
1471952125573,1471952125675,76,102,216.0
1471952125789,1471952125873,76,84,331.0
1471952126120,1471952126198,32,78,562.0
1471952126682,1471952126779,66,97,240.0
1471952126922,1471952127059,69,137,168.0
1471952127090,1471952127199,32,109,254.0
1471952127344,1471952127414,72,70,263.0
1471952127607,1471952127697,82,90,237.0
1471952127844,1471952128007,69,163,679.0
1471952128523,1471952128562,8,39,122.0
1471952128645,1471952128734,8,89,317.0
1471952128962,1471952129079,69,117,216.0
1471952129178,1471952129295,82,117,422.0
1471952129600,1471952129718,69,118,794.0
1471952130394,1471952130479,32,85,232.0
1471952130626,1471952130743,84,117,194.0
1471952130820,1471952130913,79,93,291.0
1471952131111,1471952131251,32,140,269.0
1471952131380,1471952131478,67,98,166.0
1471952131546,1471952131630,79,84,329.0
1471952131875,1471952131993,86,118,177.0
1471952132052,1471952132169,69,117,218.0
1471952132270,1471952132401,82,131,331.0
1471952132601,1471952132717,190,116,
