PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471951551812,1471951552010,79,198,214.0
1471951552026,1471951552195,85,169,921.0
1471951552947,1471951553112,78,165,149.0
1471951553096,1471951553277,68,181,509.0
1471951553605,1471951553920,190,315,4076.0
1471951557681,1471951557978,16,297,127.0
1471951557808,1471951557993,73,185,827.0
1471951558635,1471951558779,32,144,331.0
1471951558966,1471951559221,65,255,632.0
1471951559598,1471951559727,77,129,160.0
1471951559758,1471951559959,32,201,373.0
1471951560131,1471951560398,83,267,161.0
1471951560292,1471951560414,79,122,449.0
1471951560741,1471951560833,82,92,185.0
1471951560926,1471951561017,82,91,231.0
1471951561157,1471951561332,89,175,138.0
1471951561295,1471951561461,32,166,590.0
1471951561885,1471951562014,89,129,113.0
1471951561998,1471951562153,79,155,114.0
1471951562112,1471951562234,85,122,294.0
1471951562406,1471951562530,32,124,546.0
1471951562952,1471951563082,72,130,145.0
1471951563097,1471951563275,65,178,256.0
1471951563353,1471951563610,68,257,242.0
1471951563595,1471951563746,32,151,447.0
1471951564042,1471951564232,84,190,138.0
1471951564180,1471951564358,79,178,209.0
1471951564389,1471951564513,77,124,657.0
1471951565046,1471951565180,8,134,227.0
1471951565273,1471951565381,8,108,783.0
1471951566056,1471951566212,79,156,219.0
1471951566275,1471951566413,32,138,953.0
1471951567228,1471951567410,67,182,135.0
1471951567363,1471951567548,79,185,169.0
1471951567532,1471951567631,77,99,114.0
1471951567646,1471951567826,69,180,430.0
1471951568076,1471951568231,32,155,327.0
1471951568403,1471951568604,73,201,159.0
1471951568562,1471951568747,78,185,466.0
1471951569028,1471951569194,190,166,4953.0
1471951573981,1471951574415,16,434,328.0
1471951574309,1471951574462,69,153,593.0
1471951574902,1471951575046,77,144,160.0
1471951575062,1471951575314,65,252,134.0
1471951575196,1471951575299,73,103,290.0
1471951575486,1471951575644,76,158,237.0
1471951575723,1471951575909,32,186,498.0
1471951576221,1471951576401,84,180,112.0
1471951576333,1471951576448,72,115,130.0
1471951576463,1471951576716,69,253,164.0
1471951576627,1471951576842,32,215,591.0
1471951577218,1471951577418,67,200,143.0
1471951577361,1471951577511,79,150,353.0
1471951577714,1471951577859,78,145,1069.0
1471951578783,1471951578930,83,147,209.0
1471951578992,1471951579161,69,169,200.0
1471951579192,1471951579409,78,217,169.0
1471951579361,1471951579603,84,242,199.0
1471951579560,1471951579712,32,152,464.0
1471951580024,1471951580229,84,205,108.0
1471951580132,1471951580261,79,129,129.0
1471951580261,1471951580395,32,134,259.0
1471951580520,1471951580647,77,127,111.0
1471951580631,1471951580823,69,192,587.0
1471951581218,1471951581455,190,237,
