PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471951049928,1471951050008,8,80,120.0
1471951050048,1471951050120,70,72,160.0
1471951050208,1471951050264,70,56,88.0
1471951050296,1471951050360,32,64,208.0
1471951050504,1471951050616,84,112,248.0
1471951050752,1471951050864,72,112,104.0
1471951050856,1471951050976,69,120,352.0
1471951051208,1471951051280,73,72,104.0
1471951051312,1471951051384,82,72,104.0
1471951051416,1471951051488,32,72,464.0
1471951051880,1471951051991,84,111,208.0
1471951052088,1471951052167,87,79,176.0
1471951052264,1471951052400,79,136,280.0
1471951052544,1471951052623,32,79,224.0
1471951052768,1471951052887,70,119,152.0
1471951052920,1471951053015,79,95,168.0
1471951053088,1471951053135,79,47,424.0
1471951053512,1471951053607,84,95,335.0
1471951053847,1471951053983,66,136,504.0
1471951054351,1471951054439,65,88,176.0
1471951054527,1471951054615,75,88,184.0
1471951054711,1471951054759,75,48,160.0
1471951054871,1471951054943,32,72,440.0
1471951055311,1471951055383,8,72,296.0
1471951055607,1471951055627,8,20,336.0
1471951055943,1471951056007,8,64,184.0
1471951056127,1471951056215,76,88,176.0
1471951056303,1471951056383,76,80,256.0
1471951056559,1471951056631,32,72,280.0
1471951056839,1471951056943,85,104,216.0
1471951057055,1471951057143,66,88,296.0
1471951057351,1471951057471,84,120,336.0
1471951057687,1471951057767,8,80,168.0
1471951057855,1471951057919,8,64,160.0
1471951058015,1471951058071,8,56,384.0
1471951058399,1471951058527,73,128,368.0
1471951058767,1471951058911,66,144,360.0
1471951059127,1471951059231,84,104,112.0
1471951059239,1471951059351,69,112,56.0
1471951059295,1471951059399,82,104,216.0
1471951059511,1471951059695,78,184,224.0
1471951059735,1471951059831,65,96,552.0
1471951060287,1471951060399,84,112,184.0
1471951060471,1471951060567,85,96,208.0
1471951060679,1471951060759,73,80,296.0
1471951060975,1471951061039,8,64,152.0
1471951061127,1471951061199,8,72,328.0
1471951061455,1471951061599,85,144,472.0
1471951061927,1471951062007,8,80,200.0
1471951062127,1471951062239,73,112,232.0
1471951062359,1471951062487,79,128,280.0
1471951062639,1471951062703,66,64,112.0
1471951062751,1471951062847,65,96,168.0
1471951062919,1471951062974,76,55,392.0
1471951063311,1471951063359,8,48,136.0
1471951063447,1471951063527,8,80,176.0
1471951063623,1471951063671,8,48,120.0
1471951063743,1471951063823,8,80,240.0
1471951063983,1471951064080,78,97,153.0
1471951064136,1471951064208,65,72,176.0
1471951064312,1471951064456,76,144,136.0
1471951064448,1471951064536,83,88,152.0
1471951064600,1471951064672,32,72,232.0
1471951064832,1471951064896,73,64,456.0
1471951065288,1471951065392,78,104,219.0
1471951065507,1471951065568,32,61,245.0
1471951065752,1471951065880,16,128,112.0
1471951065864,1471951065936,74,72,184.0
1471951066048,1471951066160,65,112,256.0
1471951066304,1471951066376,80,72,176.0
1471951066480,1471951066576,65,96,280.0
1471951066760,1471951066880,78,120,336.0
1471951067096,1471951067216,190,120,2840.0
1471951069936,1471951070199,16,263,224.0
1471951070160,1471951070279,79,119,336.0
1471951070496,1471951070551,32,55,215.0
1471951070711,1471951070766,8,55,96.0
1471951070807,1471951070886,8,79,120.0
1471951070927,1471951071390,16,463,399.0
1471951071326,1471951071406,73,80,216.0
1471951071542,1471951071614,32,72,200.0
1471951071742,1471951071902,84,160,208.0
1471951071950,1471951072022,72,72,520.0
1471951072470,1471951072590,79,120,280.0
1471951072750,1471951072862,71,112,240.0
1471951072990,1471951073094,72,104,320.0
1471951073310,1471951073390,8,80,160.0
1471951073470,1471951073518,8,48,208.0
1471951073678,1471951073798,85,120,152.0
1471951073830,1471951073902,71,72,96.0
1471951073926,1471951074062,72,136,256.0
1471951074182,1471951074262,84,80,208.0
1471951074390,1471951074478,32,88,272.0
1471951074662,1471951074782,89,120,256.0
1471951074918,1471951075030,79,112,232.0
1471951075150,1471951075198,85,48,192.0
1471951075342,1471951075414,32,72,232.0
1471951075574,1471951075613,66,39,56.0
1471951075630,1471951075718,69,88,416.0
1471951076046,1471951076086,8,40,136.0
1471951076182,1471951076254,8,72,248.0
1471951076430,1471951076454,8,24,272.0
1471951076702,1471951076782,78,80,152.0
1471951076854,1471951077030,69,176,104.0
1471951076958,1471951077078,68,120,336.0
1471951077294,1471951077366,8,72,128.0
1471951077422,1471951077566,69,144,96.0
1471951077518,1471951077630,68,112,128.0
1471951077646,1471951077726,32,80,336.0
1471951077982,1471951078063,8,81,72.0
1471951078054,1471951078190,69,136,72.0
1471951078126,1471951078238,68,112,160.0
1471951078286,1471951078374,32,88,696.0
1471951078982,1471951079070,72,88,224.0
1471951079206,1471951079262,73,56,192.0
1471951079398,1471951079478,77,80,192.0
1471951079590,1471951079659,32,69,48.0
1471951079638,1471951079766,84,128,152.0
1471951079790,1471951079878,79,88,224.0
1471951080014,1471951080110,32,96,216.0
1471951080230,1471951080374,67,144,306.0
1471951080536,1471951080630,82,94,254.0
1471951080790,1471951080870,8,80,96.0
1471951080886,1471951080990,65,104,64.0
1471951080950,1471951081054,82,104,232.0
1471951081182,1471951081270,82,88,152.0
1471951081334,1471951081438,89,104,241.0
1471951081575,1471951081655,32,80,232.0
1471951081807,1471951081959,84,152,144.0
1471951081951,1471951082024,79,73,264.0
1471951082215,1471951082279,8,64,112.0
1471951082327,1471951082399,87,72,80.0
1471951082407,1471951082495,79,88,224.0
1471951082631,1471951082712,32,81,312.0
1471951082943,1471951083063,79,120,176.0
1471951083119,1471951083175,69,56,280.0
1471951083399,1471951083471,8,72,168.0
1471951083567,1471951083655,8,88,136.0
1471951083703,1471951083782,69,79,24.0
1471951083727,1471951083790,80,63,392.0
1471951084119,1471951084191,8,72,160.0
1471951084279,1471951084335,8,56,136.0
1471951084415,1471951084503,8,88,120.0
1471951084535,1471951084679,80,144,136.0
1471951084671,1471951084759,69,88,184.0
1471951084855,1471951084894,79,39,456.0
1471951085311,1471951085399,80,88,192.0
1471951085503,1471951085575,186,72,22.0
1471951085525,1471951085558,76,33,58.0
1471951085583,1471951085647,69,64,472.0
1471951086055,1471951086111,8,56,152.0
1471951086207,1471951086263,8,56,128.0
1471951086335,1471951086414,8,79,328.0
1471951086663,1471951086775,76,112,113.0
1471951086776,1471951086847,69,71,191.0
1471951086967,1471951087103,191,136,472.0
1471951087439,1471951087519,8,80,192.0
1471951087631,1471951087742,190,111,3327.0
1471951090958,1471951091038,65,80,256.0
1471951091214,1471951091294,8,80,56.0
1471951091270,1471951091406,16,136,232.0
1471951091502,1471951091606,68,104,472.0
1471951091974,1471951092070,8,96,104.0
1471951092078,1471951092243,16,165,136.0
1471951092214,1471951092259,83,45,513.0
1471951092727,1471951092798,8,71,143.0
1471951092870,1471951092966,8,96,97.0
1471951092967,1471951093150,16,183,199.0
1471951093166,1471951093262,65,96,152.0
1471951093318,1471951093374,65,56,264.0
1471951093582,1471951093654,8,72,152.0
1471951093734,1471951093846,8,112,40.0
1471951093774,1471951093981,16,207,144.0
1471951093918,1471951094030,83,112,344.0
1471951094262,1471951094326,8,64,152.0
1471951094414,1471951094510,8,96,48.0
1471951094462,1471951094622,16,160,104.0
1471951094566,1471951094646,65,80,496.0
1471951095062,1471951095158,70,96,264.0
1471951095326,1471951095430,84,104,120.0
1471951095446,1471951095646,69,200,504.0
1471951095950,1471951096022,82,72,112.0
1471951096062,1471951096150,32,88,224.0
1471951096286,1471951096390,76,104,120.0
1471951096406,1471951096486,69,80,200.0
1471951096606,1471951096736,65,130,120.0
1471951096726,1471951096782,86,56,200.0
1471951096926,1471951096998,73,72,208.0
1471951097134,1471951097182,78,48,96.0
1471951097230,1471951097319,71,89,80.0
1471951097310,1471951097358,32,48,216.0
1471951097526,1471951097630,84,104,200.0
1471951097726,1471951097814,72,88,120.0
1471951097846,1471951097910,69,64,80.0
1471951097926,1471951097998,32,72,184.0
1471951098110,1471951098230,78,120,96.0
1471951098206,1471951098286,65,80,168.0
1471951098374,1471951098430,86,56,480.0
1471951098854,1471951098942,89,88,209.0
1471951099063,1471951099127,32,64,424.0
1471951099487,1471951099607,85,120,408.0
1471951099895,1471951099983,78,88,200.0
1471951100095,1471951100142,32,47,224.0
1471951100319,1471951100367,8,48,144.0
1471951100463,1471951100535,8,72,152.0
1471951100615,1471951100679,8,64,216.0
1471951100831,1471951100879,85,48,456.0
1471951101287,1471951101367,8,80,368.0
1471951101655,1471951101799,73,144,264.0
1471951101919,1471951101983,78,64,168.0
1471951102087,1471951102159,32,72,184.0
1471951102271,1471951102359,72,88,112.0
1471951102383,1471951102455,69,72,104.0
1471951102487,1471951102551,32,64,448.0
1471951102935,1471951103006,74,71,20.0
1471951102955,1471951102990,85,35,500.0
1471951103455,1471951103551,8,96,168.0
1471951103623,1471951103727,79,104,208.0
1471951103831,1471951103903,73,72,424.0
1471951104255,1471951104359,78,104,80.0
1471951104335,1471951104447,69,112,64.0
1471951104399,1471951104488,68,89,90.0
1471951104489,1471951104559,32,70,278.0
1471951104767,1471951104871,84,104,224.0
1471951104991,1471951105078,72,87,144.0
1471951105135,1471951105215,69,80,55.0
1471951105190,1471951105262,32,72,169.0
1471951105359,1471951105486,77,127,128.0
1471951105487,1471951105614,69,127,272.0
1471951105759,1471951105854,82,95,288.0
1471951106047,1471951106190,67,143,168.0
1471951106215,1471951106307,71,92,71.0
1471951106286,1471951106326,72,40,65.0
1471951106351,1471951106430,65,79,343.0
1471951106694,1471951106742,8,48,144.0
1471951106838,1471951106886,8,48,104.0
1471951106942,1471951107006,8,64,192.0
1471951107134,1471951107230,72,96,104.0
1471951107238,1471951107310,65,72,96.0
1471951107334,1471951107422,78,88,240.0
1471951107574,1471951107654,84,80,208.0
1471951107782,1471951107878,32,96,496.0
1471951108278,1471951108374,78,96,224.0
1471951108502,1471951108574,65,72,80.0
1471951108582,1471951108678,82,96,216.0
1471951108798,1471951108870,8,72,168.0
1471951108966,1471951109006,8,40,136.0
1471951109102,1471951109150,8,48,160.0
1471951109262,1471951109342,77,80,88.0
1471951109350,1471951109402,65,52,32.0
1471951109382,1471951109454,82,72,184.0
1471951109566,1471951109702,85,136,520.0
1471951110086,1471951110150,8,64,240.0
1471951110326,1471951110414,73,88,224.0
1471951110550,1471951110598,78,48,184.0
1471951110734,1471951110886,69,152,120.0
1471951110854,1471951110998,68,144,664.0
1471951111518,1471951111565,83,47,192.0
1471951111710,1471951111798,8,88,160.0
1471951111870,1471951111950,8,80,96.0
1471951111966,1471951112046,83,80,424.0
1471951112390,1471951112502,191,112,544.0
1471951112934,1471951113014,8,80,600.0
1471951113534,1471951113590,191,56,896.0
1471951114430,1471951114510,8,80,512.0
1471951114942,1471951114966,190,24,3113.0
1471951118055,1471951118223,16,168,120.0
1471951118175,1471951118247,73,72,208.0
1471951118383,1471951118447,32,64,328.0
1471951118711,1471951118815,87,104,80.0
1471951118791,1471951118935,65,144,168.0
1471951118959,1471951119071,83,112,184.0
1471951119143,1471951119215,32,72,320.0
1471951119463,1471951119591,84,128,144.0
1471951119607,1471951119711,82,104,112.0
1471951119719,1471951119791,89,72,224.0
1471951119943,1471951120015,79,72,472.0
1471951120415,1471951120463,8,48,608.0
1471951121023,1471951121103,73,80,192.0
1471951121215,1471951121263,78,48,104.0
1471951121319,1471951121392,71,73,64.0
1471951121383,1471951121463,32,80,168.0
1471951121551,1471951121679,84,128,104.0
1471951121655,1471951121735,79,80,192.0
1471951121847,1471951121918,32,71,96.0
1471951121943,1471951122070,82,127,104.0
1471951122047,1471951122142,69,95,72.0
1471951122119,1471951122238,77,119,184.0
1471951122303,1471951122423,69,120,336.0
1471951122639,1471951122702,77,63,288.0
1471951122927,1471951123051,66,124,104.0
1471951123031,1471951123126,69,95,40.0
1471951123071,1471951123166,82,95,112.0
1471951123183,1471951123286,32,103,295.0
1471951123478,1471951123566,87,88,104.0
1471951123582,1471951123694,72,112,152.0
1471951123734,1471951123838,65,104,112.0
1471951123846,1471951123918,84,72,200.0
1471951124046,1471951124142,32,96,432.0
1471951124478,1471951124614,16,136,96.0
1471951124574,1471951124630,66,56,193.0
1471951124767,1471951124871,79,104,295.0
1471951125062,1471951125110,66,48,152.0
1471951125214,1471951125270,66,56,192.0
1471951125406,1471951125494,89,88,240.0
1471951125646,1471951125727,32,81,192.0
1471951125838,1471951125886,16,48,400.0
1471951126238,1471951126358,83,120,88.0
1471951126326,1471951126430,65,104,80.0
1471951126406,1471951126478,73,72,136.0
1471951126542,1471951126662,68,120,192.0
1471951126734,1471951126910,190,176,2672.0
1471951129406,1471951129526,16,120,96.0
1471951129502,1471951129582,89,80,216.0
1471951129718,1471951129822,79,104,224.0
1471951129942,1471951130022,85,80,272.0
1471951130214,1471951130278,32,64,152.0
1471951130366,1471951130470,77,104,224.0
1471951130590,1471951130670,85,80,137.0
1471951130727,1471951130791,83,64,88.0
1471951130815,1471951130895,84,80,192.0
1471951131007,1471951131103,32,96,280.0
1471951131287,1471951131367,84,80,184.0
1471951131471,1471951131543,72,72,56.0
1471951131527,1471951131635,69,108,88.0
1471951131615,1471951131727,82,112,336.0
1471951131951,1471951132047,69,96,496.0
1471951132447,1471951132535,70,88,112.0
1471951132559,1471951132607,73,48,144.0
1471951132703,1471951132815,82,112,168.0
1471951132871,1471951132959,69,88,240.0
1471951133111,1471951133151,8,40,168.0
1471951133279,1471951133311,8,32,344.0
1471951133623,1471951133639,79,16,176.0
1471951133799,1471951133887,8,88,169.0
1471951133968,1471951134064,8,96,160.0
1471951134128,1471951134256,79,128,144.0
1471951134272,1471951134335,82,63,32.0
1471951134304,1471951134416,69,112,168.0
1471951134472,1471951134552,32,80,272.0
1471951134744,1471951134856,84,112,168.0
1471951134912,1471951134984,65,72,120.0
1471951135032,1471951135088,74,56,144.0
1471951135176,1471951135224,69,48,344.0
1471951135520,1471951135551,8,31,160.0
1471951135680,1471951135760,8,80,184.0
1471951135864,1471951135944,75,80,104.0
1471951135968,1471951136032,69,64,280.0
1471951136248,1471951136320,70,72,304.0
1471951136552,1471951136616,8,64,248.0
1471951136800,1471951136864,32,64,120.0
1471951136920,1471951136976,70,56,104.0
1471951137024,1471951137088,73,64,320.0
1471951137344,1471951137360,76,16,184.0
1471951137528,1471951137608,8,80,168.0
1471951137696,1471951137776,8,80,176.0
1471951137872,1471951137976,73,104,232.0
1471951138104,1471951138200,76,96,360.0
1471951138464,1471951138520,8,56,176.0
1471951138640,1471951138752,8,112,472.0
1471951139112,1471951139264,85,152,488.0
1471951139600,1471951139696,76,96,176.0
1471951139776,1471951139823,76,47,160.0
1471951139936,1471951140015,32,79,552.0
1471951140488,1471951140655,82,167,136.0
1471951140624,1471951140719,69,95,183.0
1471951140807,1471951140927,83,120,136.0
1471951140943,1471951141023,80,80,208.0
1471951141151,1471951141239,79,88,408.0
1471951141559,1471951141616,78,57,536.0
1471951142095,1471951142167,83,72,136.0
1471951142231,1471951142351,73,120,264.0
1471951142495,1471951142559,66,64,208.0
1471951142703,1471951142807,73,104,224.0
1471951142927,1471951143015,76,88,200.0
1471951143127,1471951143207,73,80,248.0
1471951143375,1471951143527,84,152,176.0
1471951143551,1471951143616,89,65,192.0
1471951143743,1471951143839,32,96,336.0
1471951144079,1471951144239,70,160,176.0
1471951144255,1471951144303,79,48,136.0
1471951144391,1471951144511,82,120,136.0
1471951144527,1471951144591,32,64,448.0
1471951144975,1471951145063,86,88,232.0
1471951145207,1471951145311,85,104,128.0
1471951145335,1471951145431,82,96,448.0
1471951145783,1471951145831,8,48,120.0
1471951145903,1471951145983,8,80,200.0
1471951146103,1471951146143,85,40,200.0
1471951146303,1471951146375,82,72,336.0
1471951146639,1471951146695,8,56,144.0
1471951146783,1471951146815,8,32,120.0
1471951146903,1471951147007,73,104,152.0
1471951147055,1471951147143,82,88,576.0
1471951147631,1471951147703,85,72,120.0
1471951147751,1471951147815,83,64,96.0
1471951147847,1471951147943,32,96,496.0
1471951148343,1471951148463,67,120,136.0
1471951148479,1471951148575,72,96,136.0
1471951148615,1471951148790,69,175,144.0
1471951148759,1471951148903,67,144,120.0
1471951148879,1471951148959,75,80,224.0
1471951149103,1471951149199,73,96,216.0
1471951149319,1471951149383,78,64,112.0
1471951149431,1471951149535,71,104,112.0
1471951149543,1471951149599,32,56,360.0
1471951149903,1471951149999,8,96,240.0
1471951150143,1471951150215,188,72,608.0
1471951150751,1471951150807,8,56,312.0
1471951151063,1471951151207,191,144,529.0
1471951151592,1471951151672,8,80,200.0
1471951151792,1471951151968,190,176,
