PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471952733062,1471952733240,79,178,170.0
1471952733232,1471952733382,85,150,342.0
1471952733574,1471952733728,32,154,200.0
1471952733774,1471952733891,73,117,173.0
1471952733947,1471952734078,78,131,223.0
1471952734170,1471952734320,32,150,215.0
1471952734385,1471952734495,65,110,226.0
1471952734611,1471952734725,68,114,270.0
1471952734881,1471952735010,86,129,226.0
1471952735107,1471952735236,65,129,229.0
1471952735336,1471952735453,78,117,165.0
1471952735501,1471952735615,67,114,248.0
1471952735749,1471952735884,69,135,315.0
1471952736064,1471952736194,188,130,226.0
1471952736290,1471952736446,32,156,188.0
1471952736478,1471952736608,83,130,67.0
1471952736545,1471952736685,79,140,269.0
1471952736814,1471952736946,32,132,176.0
1471952736990,1471952737102,68,112,156.0
1471952737146,1471952737273,79,127,298.0
1471952737444,1471952737548,78,104,276.0
1471952737720,1471952737863,222,143,291.0
1471952738011,1471952738137,84,126,266.0
1471952738277,1471952738424,32,147,427.0
1471952738704,1471952738802,65,98,214.0
1471952738918,1471952739051,67,133,275.0
1471952739193,1471952739309,84,116,300.0
1471952739493,1471952739632,32,139,247.0
1471952739740,1471952739869,83,129,201.0
1471952739941,1471952740053,85,112,256.0
1471952740197,1471952740331,82,134,336.0
1471952740533,1471952740659,80,126,338.0
1471952740871,1471952740997,82,126,206.0
1471952741077,1471952741196,73,119,311.0
1471952741388,1471952741507,83,119,197.0
1471952741585,1471952741681,69,96,192.0
1471952741777,1471952741904,68,127,406.0
1471952742183,1471952742318,190,135,3093.0
1471952745276,1471952745494,16,218,156.0
1471952745432,1471952745538,73,106,814.0
1471952746246,1471952746365,32,119,166.0
1471952746412,1471952746548,83,136,168.0
1471952746580,1471952746676,79,96,715.0
1471952747295,1471952747426,8,131,787.0
1471952748082,1471952748196,80,114,483.0
1471952748565,1471952748681,79,116,236.0
1471952748801,1471952748916,75,115,163.0
1471952748964,1471952749082,69,118,414.0
1471952749378,1471952749506,32,128,340.0
1471952749718,1471952749870,87,152,144.0
1471952749862,1471952749981,73,119,162.0
1471952750024,1471952750156,84,132,144.0
1471952750168,1471952750268,72,100,240.0
1471952750408,1471952750554,32,146,536.0
1471952750944,1471952751162,16,218,171.0
1471952751115,1471952751248,76,133,1127.0
1471952752242,1471952752387,65,145,211.0
1471952752453,1471952752607,82,154,470.0
1471952752923,1471952753050,65,127,432.0
1471952753355,1471952753492,32,137,428.0
1471952753783,1471952753993,16,210,92.0
1471952753875,1471952754001,82,126,386.0
1471952754261,1471952754388,79,127,251.0
1471952754512,1471952754636,66,124,160.0
1471952754672,1471952754765,73,93,653.0
1471952755325,1471952755446,78,121,126.0
1471952755451,1471952755584,83,133,173.0
1471952755624,1471952755751,79,127,211.0
1471952755835,1471952755955,78,120,204.0
1471952756039,1471952756179,32,140,332.0
1471952756371,1471952756504,84,133,90.0
1471952756461,1471952756568,72,107,190.0
1471952756651,1471952756785,73,134,100.0
1471952756751,1471952756911,83,160,212.0
1471952756963,1471952757083,32,120,228.0
1471952757191,1471952757281,77,90,174.0
1471952757365,1471952757505,79,140,168.0
1471952757533,1471952757668,82,135,743.0
1471952758276,1471952758384,78,108,196.0
1471952758472,1471952758586,73,114,206.0
1471952758678,1471952758807,78,129,157.0
1471952758835,1471952758953,71,118,229.0
1471952759064,1471952759226,190,162,450.0
1471952759514,1471952759600,100,86,1060.0
1471952760574,1471952760684,8,110,
