PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471994438437,1471994438535,73,98,202.0
1471994438639,1471994438790,83,151,169.0
1471994438808,1471994438888,32,80,239.0
1471994439047,1471994439181,69,134,1017.0
1471994440064,1471994440199,88,135,239.0
1471994440303,1471994440423,80,120,176.0
1471994440479,1471994440606,69,127,288.0
1471994440767,1471994440870,67,103,272.0
1471994441039,1471994441119,84,80,144.0
1471994441183,1471994441287,69,104,174.0
1471994441357,1471994441439,68,82,250.0
1471994441607,1471994441686,32,79,591.0
1471994442198,1471994442326,84,128,168.0
1471994442366,1471994442504,79,138,202.0
1471994442568,1471994442664,32,96,364.0
1471994442932,1471994443039,77,107,195.0
1471994443127,1471994443223,73,96,191.0
1471994443318,1471994443407,83,89,178.0
1471994443496,1471994443623,83,127,343.0
1471994443839,1471994443918,32,79,959.0
1471994444798,1471994444952,83,154,178.0
1471994444976,1471994445109,73,133,296.0
1471994445272,1471994445423,88,151,223.0
1471994445495,1471994445567,32,72,846.0
1471994446341,1471994446440,87,99,267.0
1471994446608,1471994446710,69,102,182.0
1471994446790,1471994446901,69,111,298.0
1471994447088,1471994447174,75,86,166.0
1471994447254,1471994447400,83,146,225.0
1471994447479,1471994447575,32,96,760.0
1471994448239,1471994448351,79,112,200.0
1471994448439,1471994448541,70,102,134.0
1471994448573,1471994448646,32,73,537.0
1471994449110,1471994449237,65,127,991.0
1471994450101,1471994450216,8,115,355.0
1471994450456,1471994450574,67,118,839.0
1471994451295,1471994451400,84,105,222.0
1471994451517,1471994451694,73,177,177.0
1471994451694,1471994451816,79,122,274.0
1471994451968,1471994452056,78,88,224.0
1471994452192,1471994452271,32,79,679.0
1471994452871,1471994453021,68,150,359.0
1471994453230,1471994453333,85,103,167.0
1471994453397,1471994453565,69,168,172.0
1471994453569,1471994453654,32,85,783.0
1471994454352,1471994454454,82,102,552.0
1471994454904,1471994455012,8,108,216.0
1471994455120,1471994455213,84,93,191.0
1471994455311,1471994455406,79,95,214.0
1471994455525,1471994455597,32,72,703.0
1471994456228,1471994456365,84,137,140.0
1471994456368,1471994456488,72,120,176.0
1471994456544,1471994456664,69,120,85.0
1471994456629,1471994456712,32,83,1129.0
1471994457758,1471994457909,80,151,201.0
1471994457959,1471994458085,82,126,157.0
1471994458116,1471994458229,79,113,443.0
1471994458559,1471994458784,67,225,207.0
1471994458766,1471994458926,69,160,377.0
1471994459143,1471994459295,68,152,199.0
1471994459342,1471994459431,85,89,159.0
1471994459501,1471994459644,82,143,259.0
1471994459760,1471994459935,69,175,741.0
1471994460501,1471994460567,190,66,
