PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471952535182,1471952535349,79,167,215.0
1471952535397,1471952535577,85,180,130.0
1471952535527,1471952535696,32,169,972.0
1471952536499,1471952536656,80,157,371.0
1471952536870,1471952536986,72,116,252.0
1471952537122,1471952537232,79,110,469.0
1471952537591,1471952537689,78,98,134.0
1471952537725,1471952537853,69,128,146.0
1471952537871,1471952538014,32,143,692.0
1471952538563,1471952538707,78,144,234.0
1471952538797,1471952538919,85,122,267.0
1471952539064,1471952539147,77,83,335.0
1471952539399,1471952539494,66,95,556.0
1471952539955,1471952540130,69,175,545.0
1471952540500,1471952540594,82,94,279.0
1471952540779,1471952541056,16,277,167.0
1471952540946,1471952541098,191,152,
