PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471950023177,1471950023283,8,106,282.0
1471950023459,1471950023598,77,139,199.0
1471950023658,1471950023806,65,148,492.0
1471950024150,1471950024279,71,129,216.0
1471950024366,1471950024487,69,121,243.0
1471950024609,1471950024930,32,321,321.0
1471950024930,1471950024991,84,61,84.0
1471950025014,1471950025172,79,158,258.0
1471950025272,1471950025472,32,200,228.0
1471950025500,1471950025591,84,91,192.0
1471950025692,1471950025822,72,130,230.0
1471950025922,1471950026034,69,112,700.0
1471950026622,1471950026743,32,121,195.0
1471950026817,1471950026933,65,116,243.0
1471950027060,1471950027181,79,121,742.0
1471950027802,1471950027946,8,144,327.0
1471950028129,1471950028243,73,114,359.0
1471950028488,1471950028581,82,93,670.0
1471950029158,1471950029271,219,113,786.0
1471950029944,1471950030058,8,114,829.0
1471950030773,1471950030912,80,139,189.0
1471950030962,1471950031108,79,146,376.0
1471950031338,1471950031479,84,141,760.0
1471950032098,1471950032279,8,181,429.0
1471950032527,1471950032746,82,219,487.0
1471950033014,1471950033170,84,156,782.0
1471950033796,1471950033904,190,108,3593.0
1471950037389,1471950039057,16,1668,1568.0
1471950038957,1471950039110,73,153,356.0
1471950039313,1471950039414,222,101,814.0
1471950040127,1471950040225,77,98,514.0
1471950040641,1471950040820,32,179,528.0
1471950041169,1471950041315,84,146,508.0
1471950041677,1471950041805,69,128,545.0
1471950042222,1471950042312,75,90,360.0
1471950042582,1471950042706,73,124,678.0
1471950043260,1471950043366,8,106,171.0
1471950043431,1471950043514,8,83,1273.0
1471950044704,1471950044778,76,74,136.0
1471950044840,1471950044938,76,98,225.0
1471950045065,1471950045168,73,103,257.0
1471950045322,1471950045424,78,102,206.0
1471950045528,1471950045651,71,123,223.0
1471950045751,1471950045891,32,140,293.0
1471950046044,1471950046165,89,121,238.0
1471950046282,1471950046404,79,122,696.0
1471950046978,1471950047054,85,76,180.0
1471950047158,1471950047287,32,129,246.0
1471950047404,1471950047532,73,128,240.0
1471950047644,1471950047805,78,161,280.0
1471950047924,1471950048058,32,134,533.0
1471950048457,1471950048590,65,133,284.0
1471950048741,1471950048850,68,109,329.0
1471950049070,1471950049192,86,122,243.0
1471950049313,1471950049439,65,126,253.0
1471950049566,1471950049662,78,96,398.0
1471950049964,1471950049994,67,30,303.0
1471950050267,1471950050365,69,98,944.0
1471950051211,1471950051326,188,115,268.0
1471950051479,1471950051595,32,116,821.0
1471950052300,1471950052391,79,91,460.0
1471950052760,1471950052883,8,123,161.0
1471950052921,1471950053060,83,139,221.0
1471950053142,1471950053285,79,143,287.0
1471950053429,1471950053585,32,156,283.0
1471950053712,1471950053868,68,156,238.0
1471950053950,1471950054104,73,154,530.0
1471950054480,1471950054619,8,139,312.0
1471950054792,1471950054913,79,121,301.0
1471950055093,1471950055184,78,91,1040.0
1471950056133,1471950056247,222,114,455.0
1471950056588,1471950056706,84,118,213.0
1471950056801,1471950056914,32,113,566.0
1471950057367,1471950057476,65,109,252.0
1471950057619,1471950057728,67,109,339.0
1471950057958,1471950058059,84,101,255.0
1471950058213,1471950058347,32,134,604.0
1471950058817,1471950058976,83,159,342.0
1471950059159,1471950059298,85,139,347.0
1471950059506,1471950059617,82,111,257.0
1471950059763,1471950059902,80,139,325.0
1471950060088,1471950060236,82,148,260.0
1471950060348,1471950060411,73,63,163.0
1471950060511,1471950060654,83,143,369.0
1471950060880,1471950060991,69,111,545.0
1471950061425,1471950061553,68,128,692.0
1471950062117,1471950062218,190,101,209446.0
1471950271563,1471950271756,65,193,1162.0
1471950272725,1471950272891,8,166,964.0
1471950273689,1471950273853,65,164,486.0
1471950274175,1471950274366,8,191,397.0
1471950274572,1471950274759,16,187,138.0
1471950274710,1471950274936,65,226,568.0
1471950275278,1471950275396,59,118,168.0
1471950275446,1471950275560,59,114,525.0
1471950275971,1471950276082,8,111,191.0
1471950276162,1471950276252,8,90,122.0
1471950276284,1471950276323,8,39,917.0
1471950277201,1471950277443,16,242,76.0
1471950277277,1471950277494,65,217,730.0
1471950278007,1471950278120,76,113,154.0
1471950278161,1471950278270,76,109,163.0
1471950278324,1471950278551,32,227,229.0
1471950278553,1471950278633,84,80,472.0
1471950279025,1471950279158,8,133,415.0
1471950279440,1471950279493,79,53,312.0
1471950279752,1471950279900,85,148,158.0
1471950279910,1471950280069,82,159,197.0
1471950280107,1471950280260,32,153,448.0
1471950280555,1471950280681,68,126,233.0
1471950280788,1471950280929,69,141,468.0
1471950281256,1471950281420,77,164,320.0
1471950281576,1471950281704,79,128,305.0
1471950281881,1471950282016,71,135,279.0
1471950282160,1471950282322,82,162,444.0
1471950282604,1471950282775,65,171,355.0
1471950282959,1471950283082,80,123,569.0
1471950283528,1471950283666,72,138,228.0
1471950283756,1471950283872,73,116,279.0
1471950284035,1471950284182,67,147,459.0
1471950284494,1471950284630,83,136,300.0
1471950284794,1471950284947,32,153,220.0
1471950285014,1471950285176,73,162,236.0
1471950285250,1471950285406,78,156,186.0
1471950285436,1471950285557,68,121,218.0
1471950285654,1471950285767,73,113,697.0
1471950286351,1471950286472,67,121,184.0
1471950286535,1471950286751,65,216,244.0
1471950286779,1471950286953,84,174,330.0
1471950287109,1471950287246,69,137,228.0
1471950287337,1471950287498,32,161,222.0
1471950287559,1471950287712,84,153,192.0
1471950287751,1471950287855,72,104,451.0
1471950288202,1471950288378,65,176,235.0
1471950288437,1471950288554,84,117,208.0
1471950288645,1471950288786,32,141,214.0
1471950288859,1471950289015,73,156,133.0
1471950288992,1471950289124,83,132,199.0
1471950289191,1471950289340,32,149,234.0
1471950289425,1471950289553,65,128,159.0
1471950289584,1471950289714,32,130,405.0
1471950289989,1471950290120,70,131,629.0
1471950290618,1471950290749,65,131,228.0
1471950290846,1471950290975,77,129,229.0
1471950291075,1471950291165,77,90,582.0
1471950291657,1471950291784,61,127,575.0
1471950292232,1471950292358,8,126,200.0
1471950292432,1471950292538,8,106,547.0
1471950292979,1471950293052,73,73,252.0
1471950293231,1471950293387,76,156,317.0
1471950293548,1471950293649,89,101,317.0
1471950293865,1471950294016,32,151,438.0
1471950294303,1471950294479,65,176,310.0
1471950294613,1471950294755,85,142,241.0
1471950294854,1471950294977,68,123,218.0
1471950295072,1471950295208,73,136,151.0
1471950295223,1471950295354,69,131,290.0
1471950295513,1471950295639,78,126,240.0
1471950295753,1471950295829,68,76,547.0
1471950296300,1471950296473,8,173,35.0
1471950296335,1471950296457,67,122,279.0
1471950296614,1471950296767,69,153,895.0
1471950297509,1471950297612,190,103,
