PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471951694982,1471951695117,32,135,166.0
1471951695148,1471951695283,72,135,67.0
1471951695215,1471951695466,65,251,164.0
1471951695379,1471951695587,83,208,181.0
1471951695560,1471951695729,32,169,294.0
1471951695854,1471951695981,70,127,167.0
1471951696021,1471951696151,79,130,145.0
1471951696166,1471951696283,82,117,367.0
1471951696533,1471951696667,71,134,189.0
1471951696722,1471951696849,69,127,497.0
1471951697219,1471951697365,68,146,193.0
1471951697412,1471951697580,32,168,324.0
1471951697736,1471951697959,65,223,208.0
1471951697944,1471951698034,71,90,387.0
1471951698331,1471951698450,8,119,249.0
1471951698580,1471951698717,72,137,119.0
1471951698699,1471951698863,69,164,242.0
1471951698941,1471951699051,83,110,428.0
1471951699369,1471951699464,8,95,127.0
1471951699496,1471951699676,65,180,218.0
1471951699714,1471951699753,68,39,70.0
1471951699784,1471951699866,68,82,301.0
1471951700085,1471951700247,190,162,664.0
1471951700749,1471951700850,8,101,163.0
1471951700912,1471951701015,8,103,229.0
1471951701141,1471951701297,68,156,250.0
1471951701391,1471951701500,190,109,500.0
1471951701891,1471951702016,8,125,172.0
1471951702063,1471951702165,8,102,569.0
1471951702632,1471951702767,190,135,385.0
1471951703017,1471951703053,219,36,665.0
1471951703682,1471951703815,8,133,4042.0
1471951707724,1471951707884,16,160,94.0
1471951707818,1471951707931,84,113,129.0
1471951707947,1471951708065,72,118,118.0
1471951708065,1471951708165,69,100,224.0
1471951708289,1471951708464,83,175,157.0
1471951708446,1471951708598,32,152,332.0
1471951708778,1471951708898,8,120,166.0
1471951708944,1471951709052,8,108,689.0
1471951709633,1471951709767,8,134,306.0
1471951709939,1471951710080,73,141,111.0
1471951710050,1471951710191,83,141,117.0
1471951710167,1471951710297,32,130,192.0
1471951710359,1471951710499,78,140,77.0
1471951710436,1471951710558,69,122,185.0
1471951710621,1471951710737,69,116,178.0
1471951710799,1471951710946,68,147,116.0
1471951710915,1471951711088,32,173,173.0
1471951711088,1471951711189,84,101,79.0
1471951711167,1471951711353,79,186,117.0
1471951711284,1471951711400,32,116,194.0
1471951711478,1471951711600,71,122,137.0
1471951711615,1471951711718,79,103,166.0
1471951711781,1471951711916,32,135,150.0
1471951711931,1471951712048,84,117,149.0
1471951712080,1471951712253,79,173,119.0
1471951712199,1471951712379,32,180,318.0
1471951712517,1471951712691,73,174,227.0
1471951712744,1471951712898,77,154,672.0
1471951713416,1471951713550,66,134,148.0
1471951713564,1471951713713,65,149,134.0
1471951713698,1471951713831,76,133,419.0
1471951714117,1471951714267,78,150,478.0
1471951714595,1471951714701,8,106,122.0
1471951714717,1471951714896,65,179,194.0
1471951714911,1471951715049,78,138,185.0
1471951715096,1471951715249,67,153,246.0
1471951715342,1471951715434,69,92,295.0
1471951715637,1471951715795,32,158,346.0
1471951715983,1471951716146,66,163,226.0
1471951716209,1471951716349,69,140,223.0
1471951716432,1471951716551,84,119,307.0
1471951716739,1471951716866,87,127,174.0
1471951716913,1471951717103,87,190,221.0
1471951717134,1471951717252,69,118,437.0
1471951717571,1471951717669,8,98,145.0
1471951717716,1471951717833,8,117,133.0
1471951717849,1471951717967,69,118,176.0
1471951718025,1471951718168,69,143,124.0
1471951718149,1471951718329,78,180,196.0
1471951718345,1471951718481,32,136,449.0
1471951718794,1471951719003,16,209,105.0
1471951718899,1471951719065,81,166,283.0
1471951719182,1471951719316,85,134,503.0
1471951719685,1471951719877,65,192,255.0
1471951719940,1471951720096,78,156,297.0
1471951720237,1471951720335,84,98,113.0
1471951720350,1471951720467,85,117,226.0
1471951720576,1471951720716,77,140,278.0
1471951720854,1471951721030,32,176,174.0
1471951721028,1471951721200,65,172,138.0
1471951721166,1471951721309,78,143,133.0
1471951721299,1471951721417,68,118,85.0
1471951721384,1471951721547,32,163,714.0
1471951722098,1471951722316,16,218,109.0
1471951722207,1471951722378,67,171,281.0
1471951722488,1471951722630,82,142,205.0
1471951722693,1471951722814,69,121,215.0
1471951722908,1471951723094,83,186,264.0
1471951723172,1471951723267,84,95,163.0
1471951723335,1471951723452,73,117,226.0
1471951723561,1471951723716,77,155,464.0
1471951724025,1471951724135,8,110,172.0
1471951724197,1471951724284,8,87,118.0
1471951724315,1471951724450,8,135,292.0
1471951724607,1471951724763,79,156,266.0
1471951724873,1471951724981,77,108,240.0
1471951725113,1471951725296,69,183,346.0
1471951725459,1471951725554,8,95,158.0
1471951725617,1471951725716,8,99,224.0
1471951725841,1471951725983,78,142,95.0
1471951725936,1471951726060,69,124,202.0
1471951726138,1471951726344,190,206,6259.0
1471951732397,1471951732570,16,173,110.0
1471951732507,1471951732664,87,157,423.0
1471951732930,1471951733034,73,104,169.0
1471951733099,1471951733202,73,103,244.0
1471951733343,1471951733449,76,106,358.0
1471951733701,1471951733816,8,115,177.0
1471951733878,1471951733938,8,60,231.0
1471951734109,1471951734253,76,144,204.0
1471951734313,1471951734525,76,212,228.0
1471951734541,1471951734703,32,162,300.0
1471951734841,1471951734945,89,104,24.0
1471951734865,1471951734953,85,88,57.0
1471951734922,1471951735145,79,223,458.0
1471951735380,1471951735472,85,92,280.0
1471951735660,1471951735751,8,91,187.0
1471951735847,1471951735935,8,88,135.0
1471951735982,1471951736102,8,120,346.0
1471951736328,1471951736573,79,245,187.0
1471951736515,1471951736674,85,159,137.0
1471951736652,1471951736845,32,193,163.0
1471951736815,1471951737020,65,205,182.0
1471951736997,1471951737138,78,141,92.0
1471951737089,1471951737229,68,140,97.0
1471951737186,1471951737347,32,161,417.0
1471951737603,1471951739478,16,1875,246.0
1471951737849,1471951737998,75,149,619.0
1471951738468,1471951738628,86,160,582.0
1471951739050,1471951739200,8,150,212.0
1471951739262,1471951739431,66,169,247.0
1471951739509,1471951739681,32,172,587.0
1471951740096,1471951740262,66,166,244.0
1471951740340,1471951740466,69,126,77.0
1471951740417,1471951740591,32,174,392.0
1471951740809,1471951741016,65,207,191.0
1471951741000,1471951741180,82,180,163.0
1471951741163,1471951741336,79,173,123.0
1471951741286,1471951741445,85,159,269.0
1471951741555,1471951741722,78,167,143.0
1471951741698,1471951741849,68,151,167.0
1471951741865,1471951742016,32,151,245.0
1471951742110,1471951742239,84,129,123.0
1471951742233,1471951742351,72,118,133.0
1471951742366,1471951742501,73,135,118.0
1471951742484,1471951742645,83,161,132.0
1471951742616,1471951742780,32,164,288.0
1471951742904,1471951743081,65,177,255.0
1471951743159,1471951743284,70,125,235.0
1471951743394,1471951743502,84,108,202.0
1471951743596,1471951743836,69,240,166.0
1471951743762,1471951743890,82,128,402.0
1471951744164,1471951744320,78,156,136.0
1471951744300,1471951744559,69,259,712.0
1471951745012,1471951745133,79,121,168.0
1471951745180,1471951745303,79,123,169.0
1471951745349,1471951745515,78,166,467.0
1471951745816,1471951746048,16,232,513.0
1471951746329,1471951746431,8,102,165.0
1471951746494,1471951746602,8,108,170.0
1471951746664,1471951746752,8,88,135.0
1471951746799,1471951746933,8,134,323.0
1471951747122,1471951747201,79,79,173.0
1471951747295,1471951747436,79,141,344.0
1471951747639,1471951747776,78,137,262.0
1471951747901,1471951748294,16,393,157.0
1471951748058,1471951748232,190,174,658.0
1471951748716,1471951748866,8,150,197.0
1471951748913,1471951749353,16,440,218.0
1471951749131,1471951749312,191,181,
