PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471950900918,1471950901013,8,95,166.0
1471950901084,1471950901181,8,97,778.0
1471950901862,1471950901973,67,111,175.0
1471950902037,1471950902157,84,120,151.0
1471950902188,1471950902309,65,121,146.0
1471950902334,1471950902443,84,109,224.0
1471950902558,1471950902667,69,109,166.0
1471950902724,1471950902829,32,105,1178.0
1471950903902,1471950903996,67,94,312.0
1471950904214,1471950904348,76,134,174.0
1471950904388,1471950904500,69,112,258.0
1471950904646,1471950904764,65,118,295.0
1471950904941,1471950905037,82,96,250.0
1471950905191,1471950905285,32,94,240.0
1471950905431,1471950905549,76,118,231.0
1471950905662,1471950905766,73,104,214.0
1471950905876,1471950905963,77,87,983.0
1471950906859,1471950906963,73,104,304.0
1471950907163,1471950907275,84,112,723.0
1471950907886,1471950908028,83,142,96.0
1471950907982,1471950908101,32,119,272.0
1471950908254,1471950908405,84,151,217.0
1471950908471,1471950908589,79,118,447.0
1471950908918,1471950909043,32,125,710.0
1471950909628,1471950909742,84,114,89.0
1471950909717,1471950909861,72,144,176.0
1471950909893,1471950910035,69,142,119.0
1471950910012,1471950910148,32,136,307.0
1471950910319,1471950910438,67,119,150.0
1471950910469,1471950910587,79,118,249.0
1471950910718,1471950910821,78,103,328.0
1471950911046,1471950911157,67,111,159.0
1471950911205,1471950911325,69,120,306.0
1471950911511,1471950911644,80,133,223.0
1471950911734,1471950911861,84,127,144.0
1471950911878,1471950911997,32,119,232.0
1471950912110,1471950912227,79,117,263.0
1471950912373,1471950912493,70,120,105.0
1471950912478,1471950912596,32,118,368.0
1471950912846,1471950912948,83,102,208.0
1471950913054,1471950913197,65,143,192.0
1471950913246,1471950913341,70,95,135.0
1471950913381,1471950913501,69,120,177.0
1471950913558,1471950913660,32,102,150.0
1471950913708,1471950913852,65,144,224.0
1471950913932,1471950914068,82,136,210.0
1471950914142,1471950914245,69,103,144.0
1471950914286,1471950914405,65,119,281.0
1471950914567,1471950914669,83,102,383.0
1471950914950,1471950915037,190,87,6297.0
1471950921247,1471950921419,16,172,119.0
1471950921366,1471950921476,83,110,480.0
1471950921846,1471950921981,85,135,512.0
1471950922358,1471950922477,84,119,957.0
1471950923315,1471950923436,8,121,644.0
1471950923959,1471950924068,73,109,382.0
1471950924341,1471950924459,84,118,113.0
1471950924454,1471950924541,69,87,1379.0
1471950925833,1471950925932,32,99,581.0
1471950926414,1471950926547,50,133,504.0
1471950926918,1471950927060,55,142,361.0
1471950927279,1471950927430,53,151,176.0
1471950927455,1471950927581,48,126,319.0
1471950927774,1471950927893,32,119,567.0
1471950928341,1471950928445,73,104,207.0
1471950928548,1471950928635,78,87,184.0
1471950928732,1471950928835,32,103,152.0
1471950928884,1471950929141,16,257,161.0
1471950929045,1471950929165,68,120,394.0
1471950929439,1471950929572,79,133,174.0
1471950929613,1471950929763,87,150,247.0
1471950929860,1471950929973,78,113,442.0
1471950930302,1471950930446,84,144,127.0
1471950930429,1471950930581,79,152,289.0
1471950930718,1471950930867,87,149,191.0
1471950930909,1471950931037,78,128,241.0
1471950931150,1471950931260,32,110,158.0
1471950931308,1471950931573,16,265,177.0
1471950931485,1471950931588,68,103,217.0
1471950931702,1471950931805,69,103,624.0
1471950932326,1471950932420,78,94,393.0
1471950932719,1471950932827,86,108,132.0
1471950932851,1471950932973,69,122,203.0
1471950933054,1471950933173,82,119,296.0
1471950933350,1471950933435,190,85,
