PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471950728052,1471950728101,32,49,1104.0
1471950729156,1471950729222,84,66,97.0
1471950729253,1471950729337,65,84,682.0
1471950729935,1471950730006,75,71,103.0
1471950730038,1471950730107,69,69,131.0
1471950730169,1471950730241,32,72,591.0
1471950730760,1471950730857,85,97,97.0
1471950730857,1471950730912,80,55,289.0
1471950731146,1471950731179,78,33,725.0
1471950731871,1471950731931,8,60,123.0
1471950731994,1471950732097,32,103,212.0
1471950732206,1471950732265,32,59,809.0
1471950733015,1471950733085,8,70,888.0
1471950733903,1471950733971,77,68,83.0
1471950733986,1471950734056,89,70,133.0
1471950734119,1471950734187,32,68,271.0
1471950734390,1471950734472,80,82,566.0
1471950734956,1471950735024,82,68,100.0
1471950735056,1471950735109,79,53,365.0
1471950735421,1471950735478,66,57,512.0
1471950735933,1471950735997,76,64,189.0
1471950736122,1471950736194,69,72,306.0
1471950736428,1471950736479,77,51,177.0
1471950736605,1471950736664,32,59,1068.0
1471950737673,1471950737719,87,46,171.0
1471950737844,1471950737917,73,73,323.0
1471950738167,1471950738251,84,84,115.0
1471950738282,1471950738351,72,69,276.0
1471950738558,1471950738621,32,63,1135.0
1471950739693,1471950739759,87,66,144.0
1471950739837,1471950739924,65,87,888.0
1471950740725,1471950740796,8,71,414.0
1471950741139,1471950741196,69,57,119.0
1471950741258,1471950741329,65,71,715.0
1471950741973,1471950742032,75,59,402.0
1471950742375,1471950742419,32,44,1000.0
1471950743375,1471950743504,16,129,535.0
1471950743910,1471950744155,16,245,146.0
1471950744056,1471950744139,83,83,883.0
1471950744939,1471950744993,67,54,210.0
1471950745149,1471950745242,79,93,453.0
1471950745602,1471950745662,84,60,123.0
1471950745725,1471950745795,84,70,813.0
1471950746538,1471950746599,32,61,939.0
1471950747477,1471950748009,16,532,317.0
1471950747794,1471950747853,72,59,512.0
1471950748306,1471950748356,190,50,2728.0
1471950751034,1471950751366,16,332,267.0
1471950751301,1471950751366,84,65,818.0
1471950752119,1471950752168,8,49,299.0
1471950752418,1471950752735,16,317,250.0
1471950752668,1471950752735,73,67,239.0
1471950752907,1471950752955,32,48,298.0
1471950753205,1471950753256,84,51,192.0
1471950753397,1471950753471,72,74,341.0
1471950753738,1471950753807,73,69,854.0
1471950754592,1471950754659,78,67,67.0
1471950754659,1471950754775,75,116,240.0
1471950754899,1471950754931,32,32,1019.0
1471950755918,1471950755982,84,64,158.0
1471950756076,1471950756148,72,72,508.0
1471950756584,1471950756665,79,81,534.0
1471950757118,1471950757186,83,68,68.0
1471950757186,1471950757268,69,82,332.0
1471950757518,1471950757588,32,70,651.0
1471950758169,1471950758240,65,71,180.0
1471950758349,1471950758454,82,105,89.0
1471950758438,1471950758521,69,83,317.0
1471950758755,1471950758826,32,71,289.0
1471950759044,1471950759110,84,66,130.0
1471950759174,1471950759273,72,99,99.0
1471950759273,1471950759359,69,86,211.0
1471950759484,1471950759544,32,60,1115.0
1471950760599,1471950760649,82,50,190.0
1471950760789,1471950760839,73,50,671.0
1471950761460,1471950761548,71,88,88.0
1471950761548,1471950761680,72,132,210.0
1471950761758,1471950761819,84,61,295.0
1471950762053,1471950762135,32,82,945.0
1471950762998,1471950763056,68,58,91.0
1471950763089,1471950763172,65,83,192.0
1471950763281,1471950763371,84,90,168.0
1471950763449,1471950763523,69,74,183.0
1471950763632,1471950763707,83,75,528.0
1471950764160,1471950764211,190,51,
