PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471953102872,1471953102960,32,88,408.0
1471953103280,1471953103360,84,80,112.0
1471953103392,1471953103504,72,112,120.0
1471953103512,1471953103616,69,104,401.0
1471953103913,1471953104040,82,127,79.0
1471953103992,1471953104112,65,120,240.0
1471953104232,1471953104336,80,104,264.0
1471953104496,1471953104592,89,96,368.0
1471953104864,1471953104952,188,88,456.0
1471953105320,1471953105384,8,64,160.0
1471953105480,1471953105584,186,104,560.0
1471953106040,1471953106112,8,72,192.0
1471953106232,1471953106328,190,96,21272.0
1471953127504,1471953127752,16,248,232.0
1471953127736,1471953127800,72,64,88.0
1471953127824,1471953127920,65,96,200.0
1471953128024,1471953128160,86,136,96.0
1471953128120,1471953128233,69,113,104.0
1471953128224,1471953128320,32,96,216.0
1471953128440,1471953128536,65,96,104.0
1471953128544,1471953128608,32,64,176.0
1471953128720,1471953128793,71,73,120.0
1471953128840,1471953128896,79,56,128.0
1471953128968,1471953129050,79,82,128.0
1471953129096,1471953129216,68,120,208.0
1471953129304,1471953129384,32,80,242.0
1471953129546,1471953129624,69,78,174.0
1471953129720,1471953129832,86,112,88.0
1471953129808,1471953129896,69,88,168.0
1471953129976,1471953130064,78,88,56.0
1471953130032,1471953130152,73,120,104.0
1471953130136,1471953130258,78,122,112.0
1471953130248,1471953130328,71,80,328.0
1471953130576,1471953130656,190,80,
