PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471951861681,1471951861745,79,64,179.0
1471951861860,1471951861942,32,82,342.0
1471951862202,1471951862272,66,70,280.0
1471951862482,1471951862546,82,64,204.0
1471951862686,1471951862754,69,68,266.0
1471951862952,1471951863021,65,69,764.0
1471951863716,1471951863843,75,127,158.0
1471951863874,1471951863998,32,124,1431.0
1471951865305,1471951865379,84,74,182.0
1471951865487,1471951865553,72,66,341.0
1471951865828,1471951865907,69,79,258.0
1471951866086,1471951866178,32,92,673.0
1471951866759,1471951866818,84,59,199.0
1471951866958,1471951867012,82,54,335.0
1471951867293,1471951867368,65,75,306.0
1471951867599,1471951867688,67,89,435.0
1471951868034,1471951868097,75,63,163.0
1471951868197,1471951868297,32,100,686.0
1471951868883,1471951868957,82,74,118.0
1471951869001,1471951869080,69,79,282.0
1471951869283,1471951869359,67,76,358.0
1471951869641,1471951869710,79,69,287.0
1471951869928,1471951870005,82,77,297.0
1471951870225,1471951870304,68,79,233.0
1471951870458,1471951870577,83,119,516.0
1471951870974,1471951871072,190,98,6244.0
1471951877218,1471951877567,16,349,275.0
1471951877493,1471951877579,82,86,178.0
1471951877671,1471951877749,69,78,339.0
1471951878010,1471951878079,67,69,408.0
1471951878418,1471951878483,79,65,318.0
1471951878736,1471951878810,78,74,510.0
1471951879246,1471951879313,70,67,242.0
1471951879488,1471951879557,73,69,1327.0
1471951880815,1471951880915,71,100,201.0
1471951881016,1471951881076,85,60,234.0
1471951881250,1471951881339,82,89,105.0
1471951881355,1471951881422,69,67,144.0
1471951881499,1471951881598,32,99,172.0
1471951881671,1471951881739,84,68,196.0
1471951881867,1471951881941,72,74,161.0
1471951882028,1471951882108,69,80,170.0
1471951882198,1471951882329,32,131,794.0
1471951882992,1471951883059,68,67,269.0
1471951883261,1471951883330,73,69,105.0
1471951883366,1471951883439,83,73,337.0
1471951883703,1471951883801,75,98,167.0
1471951883870,1471951883940,32,70,1176.0
1471951885046,1471951885124,76,78,118.0
1471951885164,1471951885240,65,76,451.0
1471951885615,1471951885675,89,60,779.0
1471951886394,1471951886463,79,69,278.0
1471951886672,1471951886750,85,78,234.0
1471951886906,1471951887011,82,105,807.0
1471951887713,1471951887838,8,125,139.0
1471951887852,1471951887990,84,138,1702.0
1471951889554,1471951889622,190,68,
