PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471949398896,1471949398982,69,86,195.0
1471949399091,1471949399198,69,107,424.0
1471949399515,1471949399600,32,85,337.0
1471949399852,1471949399907,187,55,299.0
1471949400151,1471949400199,8,48,113.0
1471949400264,1471949400317,8,53,131.0
1471949400395,1471949400451,8,56,134.0
1471949400529,1471949400584,8,55,980.0
1471949401509,1471949401564,69,55,177.0
1471949401686,1471949401782,68,96,190.0
1471949401876,1471949401968,32,92,888.0
1471949402764,1471949402795,8,31,31.0
1471949402795,1471949402873,8,78,122.0
1471949402917,1471949402978,8,61,145.0
1471949403062,1471949403116,8,54,578.0
1471949403640,1471949403687,8,47,980.0
1471949404620,1471949404651,85,31,1286.0
1471949405906,1471949405939,68,33,138.0
1471949406044,1471949406133,69,89,230.0
1471949406274,1471949406352,68,78,203.0
1471949406477,1471949406565,32,88,1060.0
1471949407537,1471949407646,86,109,140.0
1471949407677,1471949407843,65,166,763.0
1471949408440,1471949408474,8,34,122.0
1471949408562,1471949408617,8,55,651.0
1471949409213,1471949409314,66,101,133.0
1471949409346,1471949409494,65,148,806.0
1471949410152,1471949410281,66,129,129.0
1471949410281,1471949410460,73,179,226.0
1471949410507,1471949410598,69,91,185.0
1471949410692,1471949410889,83,197,197.0
1471949410889,1471949410949,32,60,765.0
1471949411654,1471949411779,65,125,125.0
1471949411779,1471949411880,78,101,163.0
1471949411942,1471949412031,68,89,122.0
1471949412064,1471949412164,32,100,682.0
1471949412746,1471949412800,8,54,132.0
1471949412878,1471949412949,8,71,367.0
1471949413245,1471949413316,32,71,559.0
1471949413804,1471949413882,89,78,1048.0
1471949414852,1471949415042,79,190,190.0
1471949415042,1471949415116,85,74,277.0
1471949415319,1471949415383,78,64,738.0
1471949416057,1471949416132,71,75,169.0
1471949416226,1471949416314,32,88,724.0
1471949416950,1471949417078,67,128,191.0
1471949417141,1471949417230,72,89,213.0
1471949417354,1471949417479,73,125,674.0
1471949418028,1471949418100,76,72,276.0
1471949418304,1471949418381,68,77,249.0
1471949418553,1471949418680,82,127,783.0
1471949419336,1471949419430,69,94,282.0
1471949419618,1471949419698,78,80,972.0
1471949420590,1471949420711,190,121,4536.0
1471949425126,1471949425279,16,153,138.0
1471949425264,1471949425379,72,115,162.0
1471949425426,1471949425531,69,105,167.0
1471949425593,1471949425666,32,73,958.0
1471949426551,1471949426695,87,144,393.0
1471949426944,1471949427125,82,181,181.0
1471949427125,1471949427198,79,73,369.0
1471949427494,1471949427617,89,123,56.0
1471949427550,1471949427617,84,67,98.0
1471949427648,1471949427809,69,161,410.0
1471949428058,1471949428100,8,42,246.0
1471949428304,1471949428350,8,46,327.0
1471949428631,1471949428684,8,53,131.0
1471949428762,1471949428833,8,71,761.0
1471949429523,1471949429614,84,91,91.0
1471949429614,1471949429747,69,133,585.0
1471949430199,1471949430265,32,66,541.0
1471949430740,1471949430847,78,107,138.0
1471949430878,1471949430980,79,102,622.0
1471949431500,1471949431564,8,64,566.0
1471949432066,1471949432179,85,113,238.0
1471949432304,1471949432397,77,93,171.0
1471949432475,1471949432642,69,167,124.0
1471949432599,1471949432728,82,129,928.0
1471949433527,1471949433708,79,181,166.0
1471949433693,1471949433766,85,73,275.0
1471949433968,1471949434015,88,47,501.0
1471949434469,1471949434549,8,80,221.0
1471949434690,1471949434812,83,122,153.0
1471949434843,1471949434932,32,89,1280.0
1471949436123,1471949436214,66,91,389.0
1471949436512,1471949436583,79,71,150.0
1471949436662,1471949436732,79,70,398.0
1471949437060,1471949437148,75,88,307.0
1471949437367,1471949437479,83,112,175.0
1471949437542,1471949437645,32,103,259.0
1471949437801,1471949437946,79,145,160.0
1471949437961,1471949438064,78,103,212.0
1471949438173,1471949438264,32,91,1517.0
1471949439690,1471949439764,72,74,183.0
1471949439873,1471949439949,89,76,513.0
1471949440386,1471949440480,77,94,109.0
1471949440495,1471949440614,65,119,134.0
1471949440629,1471949440683,78,54,1247.0
1471949441876,1471949441949,8,73,307.0
1471949442183,1471949442198,8,15,97.0
1471949442280,1471949442333,8,53,381.0
1471949442661,1471949442717,8,56,838.0
1471949443499,1471949443566,85,67,317.0
1471949443816,1471949443930,77,114,145.0
1471949443961,1471949444078,65,117,101.0
1471949444062,1471949444164,78,102,227.0
1471949444289,1471949444395,32,106,874.0
1471949445163,1471949445214,68,51,131.0
1471949445294,1471949445382,69,88,306.0
1471949445600,1471949445744,86,144,175.0
1471949445775,1471949445887,69,112,397.0
1471949446172,1471949446249,76,77,171.0
1471949446343,1471949446432,79,89,354.0
1471949446697,1471949446859,80,162,2621.0
1471949449318,1471949449413,77,95,157.0
1471949449475,1471949449564,69,89,152.0
1471949449627,1471949449699,78,72,585.0
1471949450212,1471949450297,89,85,1025.0
1471949451237,1471949451315,8,78,720.0
1471949451957,1471949452016,8,59,152.0
1471949452109,1471949452166,8,57,291.0
1471949452400,1471949452464,89,64,661.0
1471949453061,1471949453116,8,55,1263.0
1471949454324,1471949454397,78,73,951.0
1471949455275,1471949455396,84,121,558.0
1471949455833,1471949455899,190,66,3160.0
1471949458993,1471949459199,16,206,140.0
1471949459133,1471949459230,73,97,1052.0
1471949460185,1471949460280,186,95,298.0
1471949460483,1471949460565,32,82,456.0
1471949460939,1471949460982,8,43,153.0
1471949461092,1471949461140,8,48,1468.0
1471949462560,1471949462631,222,71,212.0
1471949462772,1471949462847,32,75,782.0
1471949463554,1471949463614,76,60,123.0
1471949463677,1471949463763,76,86,604.0
1471949464281,1471949464349,32,68,788.0
1471949465069,1471949465132,8,63,281.0
1471949465350,1471949465415,8,65,127.0
1471949465477,1471949465532,8,55,476.0
1471949465953,1471949466046,8,93,782.0
1471949466735,1471949466799,222,64,815.0
1471949467550,1471949467663,8,113,614.0
1471949468164,1471949468227,76,63,140.0
1471949468304,1471949468396,76,92,263.0
1471949468567,1471949468631,32,64,957.0
1471949469524,1471949469659,84,135,607.0
1471949470131,1471949470229,82,98,285.0
1471949470416,1471949470514,89,98,191.0
1471949470607,1471949470712,32,105,655.0
1471949471262,1471949471393,65,131,131.0
1471949471393,1471949471511,78,118,118.0
1471949471511,1471949471612,68,101,117.0
1471949471628,1471949471715,32,87,1070.0
1471949472698,1471949472781,71,83,161.0
1471949472859,1471949473033,69,174,205.0
1471949473064,1471949473414,84,350,350.0
1471949473414,1471949473416,32,2,992.0
1471949474406,1471949474559,79,153,560.0
1471949474966,1471949475032,8,66,1020.0
1471949475986,1471949476048,8,62,735.0
1471949476721,1471949476876,84,155,155.0
1471949476876,1471949477041,79,165,165.0
1471949477041,1471949477145,32,104,982.0
1471949478023,1471949478188,84,165,121.0
1471949478144,1471949478231,72,87,180.0
1471949478324,1471949478460,73,136,307.0
1471949478631,1471949478776,83,145,192.0
1471949478823,1471949478913,32,90,656.0
1471949479479,1471949479610,76,131,240.0
1471949479719,1471949479876,65,157,673.0
1471949480392,1471949480511,84,119,134.0
1471949480526,1471949480676,69,150,150.0
1471949480676,1471949480739,82,63,683.0
1471949481359,1471949481462,32,103,885.0
1471949482244,1471949482486,84,242,242.0
1471949482486,1471949482486,79,0,783.0
1471949483269,1471949483377,68,108,139.0
1471949483408,1471949483559,65,151,245.0
1471949483653,1471949483746,89,93,575.0
1471949484228,1471949484298,190,70,5741.0
1471949489969,1471949490277,16,308,223.0
1471949490192,1471949490324,66,132,178.0
1471949490370,1471949490511,85,141,499.0
1471949490869,1471949490982,89,113,488.0
1471949491357,1471949491447,32,90,417.0
1471949491774,1471949491822,8,48,152.0
1471949491926,1471949491973,8,47,638.0
1471949492564,1471949492681,84,117,150.0
1471949492714,1471949492814,32,100,412.0
1471949493126,1471949493316,16,190,109.0
1471949493235,1471949493347,73,112,205.0
1471949493440,1471949493545,32,105,511.0
1471949493951,1471949494078,66,127,252.0
1471949494203,1471949494329,69,126,470.0
1471949494673,1471949494764,76,91,216.0
1471949494889,1471949494997,73,108,906.0
1471949495795,1471949495897,69,102,1326.0
1471949497121,1471949497276,86,155,155.0
1471949497276,1471949497411,69,135,182.0
1471949497458,1471949497547,32,89,245.0
1471949497703,1471949497844,65,141,156.0
1471949497859,1471949497948,78,89,385.0
1471949498244,1471949498363,83,119,524.0
1471949498768,1471949498965,87,197,126.0
1471949498894,1471949499091,69,197,761.0
1471949499655,1471949499763,82,108,217.0
1471949499872,1471949499980,32,108,687.0
1471949500559,1471949500725,87,166,213.0
1471949500772,1471949500880,73,108,310.0
1471949501082,1471949501134,76,52,146.0
1471949501228,1471949501283,76,55,242.0
1471949501470,1471949501533,32,63,516.0
1471949501986,1471949502097,66,111,173.0
1471949502159,1471949502327,69,168,199.0
1471949502358,1471949502446,32,88,747.0
1471949503105,1471949503229,89,124,326.0
1471949503431,1471949503545,69,114,223.0
1471949503654,1471949503793,83,139,860.0
1471949504514,1471949504582,190,68,4210.0
1471949508724,1471949509362,16,638,549.0
1471949509273,1471949509378,87,105,718.0
1471949509991,1471949510142,69,151,1624.0
1471949511615,1471949511697,222,82,301.0
1471949511916,1471949512030,32,114,646.0
1471949512562,1471949512697,8,135,510.0
1471949513072,1471949513194,86,122,122.0
1471949513194,1471949513329,69,135,197.0
1471949513391,1471949513464,32,73,671.0
1471949514062,1471949514194,65,132,225.0
1471949514287,1471949514410,76,123,1456.0
1471949515743,1471949515893,82,150,118.0
1471949515861,1471949516010,69,149,336.0
1471949516197,1471949516312,65,115,208.0
1471949516405,1471949516621,68,216,797.0
1471949517202,1471949517296,89,94,374.0
1471949517576,1471949517665,32,89,589.0
1471949518165,1471949518309,69,144,192.0
1471949518357,1471949518433,76,76,201.0
1471949518558,1471949518647,73,89,1312.0
1471949519870,1471949520024,77,154,154.0
1471949520024,1471949520113,73,89,463.0
1471949520487,1471949520613,78,126,172.0
1471949520659,1471949520795,65,136,324.0
1471949520983,1471949521063,84,80,96.0
1471949521079,1471949521237,69,158,115.0
1471949521194,1471949521253,82,59,1009.0
1471949522203,1471949522281,8,78,358.0
1471949522561,1471949522693,68,132,211.0
1471949522772,1471949522877,32,105,448.0
1471949523220,1471949523343,72,123,138.0
1471949523358,1471949523478,79,120,385.0
1471949523743,1471949523799,57,56,431.0
1471949524174,1471949524232,8,58,152.0
1471949524326,1471949524397,8,71,584.0
1471949524910,1471949525027,73,117,117.0
1471949525027,1471949525129,83,102,118.0
1471949525145,1471949525231,32,86,1039.0
1471949526184,1471949526310,83,126,220.0
1471949526404,1471949526558,80,154,295.0
1471949526699,1471949526874,69,175,504.0
1471949527203,1471949527326,67,123,704.0
1471949527907,1471949528011,8,104,182.0
1471949528089,1471949528178,69,89,277.0
1471949528366,1471949528462,67,96,517.0
1471949528883,1471949528994,72,111,205.0
1471949529088,1471949529179,32,91,907.0
1471949529995,1471949530095,89,100,758.0
1471949530753,1471949530878,8,125,452.0
1471949531205,1471949531341,84,136,136.0
1471949531341,1471949531430,72,89,120.0
1471949531461,1471949531562,69,101,1012.0
1471949532473,1471949532624,82,151,291.0
1471949532764,1471949532879,65,115,662.0
1471949533426,1471949533575,80,149,2313.0
1471949535739,1471949535829,89,90,795.0
1471949536534,1471949536629,190,95,3811.0
1471949540345,1471949540646,16,301,213.0
1471949540558,1471949540677,84,119,150.0
1471949540708,1471949540811,72,103,119.0
1471949540827,1471949540975,65,148,319.0
1471949541146,1471949541229,78,83,710.0
1471949541856,1471949541976,75,120,654.0
1471949542510,1471949542628,83,118,165.0
1471949542675,1471949542778,32,103,368.0
1471949543043,1471949543129,70,86,102.0
1471949543145,1471949543277,79,132,84.0
1471949543229,1471949543322,82,93,139.0
1471949543368,1471949543464,32,96,736.0
1471949544104,1471949544242,65,138,184.0
1471949544288,1471949544348,76,60,138.0
1471949544426,1471949544496,76,70,164.0
1471949544590,1471949544648,32,58,733.0
1471949545323,1471949545476,84,153,184.0
1471949545507,1471949545596,72,89,89.0
1471949545596,1471949545680,69,84,131.0
1471949545727,1471949545798,32,71,838.0
1471949546565,1471949546633,69,68,318.0
1471949546883,1471949546979,77,96,111.0
1471949546994,1471949547142,65,148,211.0
1471949547205,1471949547296,73,91,216.0
1471949547421,1471949547543,76,122,315.0
1471949547736,1471949547790,190,54,
