PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471951694323,1471951694411,65,88,96.0
1471951694419,1471951694507,78,88,120.0
1471951694539,1471951694611,68,72,96.0
1471951694635,1471951694731,32,96,400.0
1471951695035,1471951695114,82,79,160.0
1471951695195,1471951695283,69,88,120.0
1471951695315,1471951695379,76,64,144.0
1471951695459,1471951695538,65,79,1736.0
1471951697195,1471951697307,88,112,232.0
1471951697427,1471951697482,191,55,472.0
1471951697899,1471951697994,8,95,432.0
1471951698331,1471951698402,190,71,3078.0
1471951701409,1471951701828,20,419,218.0
1471951701627,1471951701690,69,63,792.0
1471951702419,1471951702482,85,63,176.0
1471951702595,1471951702658,82,63,232.0
1471951702827,1471951703066,79,239,152.0
1471951702979,1471951703106,80,127,152.0
1471951703131,1471951703234,69,103,168.0
1471951703299,1471951703418,32,119,792.0
1471951704091,1471951704170,72,79,136.0
1471951704227,1471951704306,65,79,176.0
1471951704403,1471951704498,83,95,152.0
1471951704555,1471951704634,32,79,712.0
1471951705267,1471951705346,76,79,200.0
1471951705467,1471951705530,73,63,312.0
1471951705779,1471951705882,83,103,120.0
1471951705899,1471951706002,84,103,96.0
1471951705995,1471951706058,32,63,96.0
1471951706091,1471951706178,65,87,104.0
1471951706195,1471951706290,32,95,184.0
1471951706379,1471951706458,71,79,216.0
1471951706595,1471951706666,82,71,176.0
1471951706771,1471951706874,69,103,224.0
1471951706995,1471951707082,65,87,72.0
1471951707067,1471951707162,84,95,79.0
1471951707146,1471951707234,32,88,185.0
1471951707331,1471951707418,65,87,247.0
1471951707578,1471951707634,76,56,120.0
1471951707698,1471951707754,76,56,209.0
1471951707907,1471951707986,190,79,679.0
1471951708586,1471951708666,8,80,768.0
1471951709354,1471951709450,89,96,544.0
1471951709898,1471951710002,190,104,
