PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471952392410,1471952392474,73,64,160.0
1471952392570,1471952392634,78,64,160.0
1471952392730,1471952392810,32,80,128.0
1471952392858,1471952392922,82,64,144.0
1471952393002,1471952393082,79,80,128.0
1471952393130,1471952393226,65,96,400.0
1471952393530,1471952393594,68,64,256.0
1471952393786,1471952393882,190,96,3537.0
1471952397323,1471952397403,20,80,32.0
1471952397355,1471952397451,83,96,1216.0
1471952398571,1471952398666,20,95,416.0
1471952398987,1471952399083,84,96,656.0
1471952399643,1471952399722,73,79,175.0
1471952399818,1471952399883,76,65,145.0
1471952399963,1471952400042,76,79,127.0
1471952400090,1471952400154,32,64,576.0
1471952400666,1471952400826,72,160,128.0
1471952400794,1471952400922,85,128,64.0
1471952400858,1471952400938,83,80,240.0
1471952401098,1471952401130,82,32,304.0
1471952401402,1471952401466,8,64,528.0
1471952401930,1471952401995,8,65,96.0
1471952402026,1471952402122,84,96,608.0
1471952402634,1471952402714,76,80,224.0
1471952402858,1471952402906,73,48,192.0
1471952403050,1471952403130,78,80,176.0
1471952403226,1471952403322,71,96,128.0
1471952403354,1471952403418,32,64,1008.0
1471952404362,1471952404442,84,80,112.0
1471952404474,1471952404554,79,80,224.0
1471952404698,1471952404778,32,80,288.0
1471952404986,1471952405082,70,96,98.0
1471952405084,1471952405146,73,62,190.0
1471952405274,1471952405386,78,112,192.0
1471952405466,1471952405546,68,80,128.0
1471952405594,1471952405658,32,64,1216.0
1471952406810,1471952406906,68,96,160.0
1471952406970,1471952407034,79,64,176.0
1471952407146,1471952407210,76,64,160.0
1471952407306,1471952407402,76,96,48.0
1471952407354,1471952407530,65,176,176.0
1471952407530,1471952407626,82,96,496.0
1471952408026,1471952408074,32,48,480.0
1471952408506,1471952408650,8,144,145.0
1471952408651,1471952408762,65,111,111.0
1471952408762,1471952408858,83,96,224.0
1471952408986,1471952409082,8,96,160.0
1471952409146,1471952409274,8,128,96.0
1471952409242,1471952409338,83,96,128.0
1471952409370,1471952409450,32,80,864.0
1471952410234,1471952410330,70,96,160.0
1471952410394,1471952410490,79,96,112.0
1471952410506,1471952410586,82,80,176.0
1471952410682,1471952410762,32,80,208.0
1471952410890,1471952410970,84,80,176.0
1471952411066,1471952411146,72,80,64.0
1471952411130,1471952411226,69,96,208.0
1471952411338,1471952411418,32,80,2304.0
1471952413642,1471952413722,81,80,288.0
1471952413930,1471952414026,85,96,161.0
1471952414091,1471952414187,65,96,208.0
1471952414299,1471952414363,82,64,240.0
1471952414539,1471952414619,84,80,112.0
1471952414651,1471952414698,69,47,80.0
1471952414731,1471952414794,82,63,112.0
1471952414843,1471952414890,69,47,63.0
1471952414906,1471952414970,32,64,560.0
1471952415466,1471952415563,8,97,192.0
1471952415658,1471952415722,8,64,192.0
1471952415850,1471952415914,8,64,576.0
1471952416426,1471952416522,82,96,512.0
1471952416938,1471952417002,32,64,576.0
1471952417514,1471952417626,69,112,257.0
1471952417771,1471952417834,78,63,175.0
1471952417946,1471952418010,68,64,208.0
1471952418154,1471952418234,188,80,3680.0
1471952421834,1471952421898,20,64,2080.0
1471952423914,1471952424010,67,96,97.0
1471952424011,1471952424122,20,111,31.0
1471952424042,1471952424266,65,224,640.0
1471952424682,1471952424730,75,48,176.0
1471952424858,1471952424938,75,80,176.0
1471952425034,1471952425130,187,96,32.0
1471952425066,1471952425082,8,16,144.0
1471952425210,1471952425290,8,80,144.0
1471952425354,1471952425466,8,112,624.0
1471952425978,1471952426058,76,80,160.0
1471952426138,1471952426218,76,80,96.0
1471952426234,1471952426378,32,144,112.0
1471952426346,1471952426442,77,96,96.0
1471952426442,1471952426506,69,64,144.0
1471952426586,1471952426650,32,64,864.0
1471952427450,1471952427546,84,96,128.0
1471952427578,1471952427658,79,80,176.0
1471952427754,1471952427818,32,64,240.0
1471952427994,1471952428122,71,128,192.0
1471952428186,1471952428282,73,96,272.0
1471952428458,1471952428570,66,112,288.0
1471952428746,1471952428826,187,80,176.0
1471952428922,1471952429034,8,112,176.0
1471952429098,1471952429226,86,128,64.0
1471952429162,1471952429306,69,144,256.0
1471952429418,1471952429497,8,79,176.0
1471952429594,1471952429658,8,64,144.0
1471952429738,1471952429865,8,127,79.0
1471952429817,1471952429945,86,128,32.0
1471952429849,1471952430025,69,176,449.0
1471952430298,1471952430393,32,95,720.0
1471952431018,1471952431113,77,95,96.0
1471952431114,1471952431209,69,95,127.0
1471952431241,1471952431321,32,80,81.0
1471952431322,1471952431417,65,95,368.0
1471952431690,1471952431770,32,80,1280.0
1471952432970,1471952433050,72,80,64.0
1471952433034,1471952433114,69,80,161.0
1471952433195,1471952433290,65,95,79.0
1471952433274,1471952433466,83,192,224.0
1471952433498,1471952433530,68,32,400.0
1471952433898,1471952433978,8,80,160.0
1471952434058,1471952434170,8,112,144.0
1471952434202,1471952434346,68,144,128.0
1471952434330,1471952434490,83,160,256.0
1471952434586,1471952434650,32,64,704.0
1471952435290,1471952435370,73,80,208.0
1471952435498,1471952435594,80,96,1184.0
1471952436682,1471952436730,8,48,144.0
1471952436826,1471952436922,8,96,176.0
1471952437002,1471952437146,85,144,736.0
1471952437738,1471952437802,80,64,240.0
1471952437978,1471952438074,190,96,4418.0
1471952442396,1471952442492,20,96,144.0
1471952442540,1471952442636,65,96,384.0
1471952442924,1471952443052,20,128,112.0
1471952443036,1471952443164,76,128,1104.0
1471952444140,1471952444220,84,80,240.0
1471952444380,1471952444460,79,80,384.0
1471952444764,1471952444860,85,96,256.0
1471952445020,1471952445084,71,64,160.0
1471952445180,1471952445260,72,80,112.0
1471952445292,1471952445388,32,96,2703.0
1471952447995,1471952448059,8,64,160.0
1471952448155,1471952448219,8,64,144.0
1471952448299,1471952448347,8,48,144.0
1471952448443,1471952448475,8,32,112.0
1471952448555,1471952448603,8,48,929.0
1471952449484,1471952449564,72,80,224.0
1471952449708,1471952449772,79,64,192.0
1471952449900,1471952449980,85,80,208.0
1471952450108,1471952450173,71,65,128.0
1471952450236,1471952450348,72,112,128.0
1471952450364,1471952450460,32,96,753.0
1471952451117,1471952451196,87,79,175.0
1471952451292,1471952451372,69,80,176.0
1471952451468,1471952451532,32,64,144.0
1471952451612,1471952451708,65,96,48.0
1471952451660,1471952451740,82,80,144.0
1471952451804,1471952451900,69,96,144.0
1471952451948,1471952452012,32,64,736.0
1471952452684,1471952452780,83,96,112.0
1471952452796,1471952452828,83,32,64.0
1471952452860,1471952452956,69,96,336.0
1471952453196,1471952453276,78,80,176.0
1471952453372,1471952453436,68,64,176.0
1471952453548,1471952453628,73,80,176.0
1471952453724,1471952453804,78,80,160.0
1471952453884,1471952453980,71,96,144.0
1471952454028,1471952454124,32,96,1584.0
1471952455612,1471952455692,8,80,176.0
1471952455788,1471952455836,8,48,128.0
1471952455916,1471952455980,8,64,128.0
1471952456044,1471952456108,8,64,128.0
1471952456172,1471952456236,8,64,144.0
1471952456316,1471952456348,8,32,112.0
1471952456428,1471952456524,8,96,112.0
1471952456540,1471952456636,69,96,272.0
1471952456812,1471952456860,8,48,144.0
1471952456956,1471952457052,8,96,97.0
1471952457053,1471952457116,69,63,703.0
1471952457756,1471952457836,78,80,128.0
1471952457884,1471952457948,68,64,176.0
1471952458060,1471952458140,73,80,208.0
1471952458268,1471952458348,78,80,192.0
1471952458460,1471952458540,71,80,176.0
1471952458636,1471952458716,32,80,208.0
1471952458844,1471952458908,84,64,144.0
1471952458988,1471952459084,72,96,176.0
1471952459164,1471952459276,73,112,96.0
1471952459260,1471952459388,83,128,160.0
1471952459420,1471952459500,32,80,1072.0
1471952460492,1471952460556,69,64,384.0
1471952460876,1471952460955,189,79,288.0
1471952461164,1471952461243,77,79,95.0
1471952461259,1471952461355,65,96,97.0
1471952461356,1471952461419,73,63,159.0
1471952461515,1471952461627,76,112,128.0
1471952461643,1471952461723,32,80,800.0
1471952462443,1471952462523,89,80,272.0
1471952462715,1471952462811,8,96,128.0
1471952462843,1471952462923,84,80,64.0
1471952462907,1471952462987,79,80,128.0
1471952463035,1471952463099,32,64,448.0
1471952463483,1471952463563,89,80,96.0
1471952463579,1471952463675,79,96,112.0
1471952463691,1471952463771,85,80,880.0
1471952464571,1471952464651,188,80,160.0
1471952464731,1471952464843,32,112,1040.0
1471952465771,1471952465835,20,64,112.0
1471952465883,1471952465947,83,64,80.0
1471952465963,1471952466059,20,96,560.0
1471952466523,1471952466604,80,81,161.0
1471952466684,1471952466781,79,97,272.0
1471952466956,1471952467020,82,64,176.0
1471952467132,1471952467196,84,64,416.0
1471952467548,1471952467644,83,96,224.0
1471952467772,1471952467852,76,80,224.0
1471952467996,1471952468060,73,64,192.0
1471952468188,1471952468284,78,96,160.0
1471952468348,1471952468412,69,64,1840.0
1471952470188,1471952470252,190,64,176.0
1471952470364,1471952470380,220,16,5472.0
1471952475836,1471952475916,20,80,544.0
1471952476380,1471952476476,72,96,80.0
1471952476460,1471952476619,20,159,128.0
1471952476588,1471952476683,69,95,352.0
1471952476940,1471952477036,32,96,768.0
1471952477708,1471952477787,87,79,175.0
1471952477883,1471952477964,73,81,192.0
1471952478075,1471952478139,76,64,144.0
1471952478219,1471952478300,76,81,96.0
1471952478315,1471952478395,32,80,1104.0
1471952479419,1471952479483,66,64,80.0
1471952479499,1471952479579,69,80,112.0
1471952479611,1471952479691,32,80,1360.0
1471952480971,1471952481051,82,80,81.0
1471952481052,1471952481131,69,79,271.0
1471952481323,1471952481419,189,96,176.0
1471952481499,1471952481563,32,64,368.0
1471952481867,1471952481979,8,112,1600.0
1471952483467,1471952483499,69,32,416.0
1471952483883,1471952483947,86,64,145.0
1471952484028,1471952484124,65,96,304.0
1471952484332,1471952484396,76,64,448.0
1471952484780,1471952484860,85,80,128.0
1471952484908,1471952484988,65,80,144.0
1471952485052,1471952485132,84,80,128.0
1471952485180,1471952485244,69,64,176.0
1471952485356,1471952485468,68,112,160.0
1471952485516,1471952485612,32,96,1040.0
1471952486556,1471952486668,65,112,128.0
1471952486684,1471952486764,70,80,192.0
1471952486876,1471952486956,84,80,96.0
1471952486972,1471952487036,69,64,80.0
1471952487052,1471952487132,82,80,112.0
1471952487164,1471952487244,32,80,1040.0
1471952488204,1471952488284,82,80,80.0
1471952488284,1471952488348,69,64,496.0
1471952488780,1471952488860,67,80,144.0
1471952488924,1471952489004,73,80,144.0
1471952489068,1471952489132,69,64,784.0
1471952489852,1471952489932,86,80,128.0
1471952489980,1471952490044,73,64,176.0
1471952490156,1471952490220,78,64,160.0
1471952490316,1471952490412,71,96,128.0
1471952490444,1471952490508,32,64,1696.0
1471952492140,1471952492219,8,79,160.0
1471952492300,1471952492379,8,79,176.0
1471952492476,1471952492539,8,63,144.0
1471952492620,1471952492683,8,63,144.0
1471952492764,1471952492827,8,63,160.0
1471952492924,1471952492987,8,63,144.0
1471952493068,1471952493131,8,63,703.0
1471952493771,1471952493835,69,64,160.0
1471952493931,1471952494011,73,80,496.0
1471952494427,1471952494507,86,80,304.0
1471952494731,1471952494827,73,96,240.0
1471952494971,1471952495035,78,64,192.0
1471952495163,1471952495211,71,48,176.0
1471952495339,1471952495419,32,80,784.0
1471952496123,1471952496219,65,96,128.0
1471952496251,1471952496315,78,64,176.0
1471952496427,1471952496523,71,96,336.0
1471952496763,1471952496843,8,80,272.0
1471952497035,1471952497115,32,80,368.0
1471952497403,1471952497483,73,80,240.0
1471952497643,1471952497723,78,80,864.0
1471952498507,1471952498587,74,80,224.0
1471952498731,1471952498779,69,48,739.0
1471952499470,1471952499550,67,80,256.0
1471952499726,1471952499822,84,96,224.0
1471952499950,1471952500014,73,64,192.0
1471952500142,1471952500222,79,80,208.0
1471952500350,1471952500446,78,96,256.0
1471952500606,1471952500702,190,96,
