PRESS_TIME,RELEASE_TIME,KEYCODE,ht,df
1471951213356,1471951213476,32,120,296.0
1471951213652,1471951213732,87,80,227.0
1471951213879,1471951213956,79,77,141.0
1471951214020,1471951214124,79,104,176.0
1471951214196,1471951214308,68,112,1184.0
1471951215380,1471951215476,190,96,3224.0
1471951218604,1471951219076,16,472,400.0
1471951219004,1471951219108,73,104,312.0
1471951219316,1471951219396,84,80,1032.0
1471951220348,1471951220436,222,88,168.0
1471951220516,1471951220612,83,96,208.0
1471951220724,1471951220828,32,104,640.0
1471951221364,1471951221500,65,136,320.0
1471951221684,1471951221787,32,103,568.0
1471951222252,1471951222348,83,96,409.0
1471951222661,1471951222748,72,87,167.0
1471951222828,1471951222940,65,112,144.0
1471951222972,1471951223052,77,80,200.0
1471951223172,1471951223267,69,95,776.0
1471951223948,1471951224043,32,95,552.0
1471951224500,1471951224579,84,79,168.0
1471951224668,1471951224755,79,87,280.0
1471951224948,1471951225043,32,95,264.0
1471951225212,1471951225291,72,79,258.0
1471951225470,1471951225575,65,105,762.0
1471951226232,1471951226319,86,87,207.0
1471951226439,1471951226559,69,120,184.0
1471951226623,1471951226727,32,104,264.0
1471951226887,1471951226993,84,106,170.0
1471951227057,1471951227169,79,112,376.0
1471951227433,1471951227569,32,136,848.0
1471951228281,1471951228361,77,80,226.0
1471951228507,1471951228587,73,80,176.0
1471951228683,1471951228779,83,96,208.0
1471951228891,1471951228963,83,72,216.0
1471951229107,1471951229227,32,120,720.0
1471951229827,1471951229901,79,74,282.0
1471951230109,1471951230205,78,96,232.0
1471951230341,1471951230437,69,96,184.0
1471951230525,1471951230621,32,96,968.0
1471951231493,1471951231581,79,88,240.0
1471951231733,1471951231861,82,128,168.0
1471951231901,1471951231997,32,96,304.0
1471951232205,1471951232277,84,72,208.0
1471951232413,1471951232509,72,96,128.0
1471951232541,1471951232621,69,80,160.0
1471951232701,1471951232821,32,120,616.0
1471951233317,1471951233389,79,72,344.0
1471951233661,1471951233725,84,64,192.0
1471951233853,1471951233957,72,104,160.0
1471951234013,1471951234093,69,80,128.0
1471951234141,1471951234229,82,88,1184.0
1471951235325,1471951235413,190,88,
